,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
27,28,May 3,True,TEX,"W,10-1",40,36,10,13,3,0,4,10,3,0,1,0,0,1,2,1,0,0,0.276,0.343,0.441,0.785,6,10,R,N.Martínez(21),HOU,2017
28,29,May 4,True,TEX,"L,4-10",47,35,4,10,1,0,1,4,10,0,11,0,0,2,1,1,1,0,0.277,0.347,0.44,0.787,16,10,R,A.Griffin(55),HOU,2017
29,30,May 5,False,LAA,"W,7-6",41,39,7,12,3,0,2,7,2,0,6,0,0,0,0,3,1,0,0.278,0.347,0.443,0.79,4,10,R,J.Chavez(55),HOU,2017
30,31,May 6,False,LAA,"L,1-2",36,33,1,9,2,0,0,1,2,0,6,1,0,0,0,3,0,1,0.278,0.346,0.44,0.786,8,10,R,J.Ramírez(52),HOU,2017
31,32,May 7,False,LAA,"W,5-3",35,32,5,6,1,0,2,5,3,0,6,0,0,0,0,0,1,0,0.275,0.344,0.439,0.783,3,9,R,M.Shoemaker(43),HOU,2017
32,33,May 9,True,ATL,"W,8-3",35,33,8,9,1,1,3,8,2,0,5,0,0,0,1,1,0,0,0.275,0.343,0.445,0.788,3,9,R,B.Colón(24),HOU,2017
33,34,May 10,True,ATL,"W,4-2",35,29,4,7,3,0,0,4,6,0,5,0,0,0,1,3,1,0,0.274,0.344,0.442,0.786,7,9,L,J.García(43),HOU,2017
34,35,May 11,False,NYY,"W,3-2",38,35,3,9,4,0,1,3,3,0,8,0,0,0,0,0,2,0,0.274,0.343,0.443,0.786,8,10,R,M.Pineda(56),HOU,2017
35,36,May 12,False,NYY,"W,5-1",40,38,5,11,1,0,1,5,2,0,11,0,0,0,0,0,1,0,0.274,0.342,0.441,0.784,8,10,L,J.Montgomery(46),HOU,2017
36,37,May 14 (1),False,NYY,"L,6-11",41,34,6,9,0,0,0,6,5,0,7,1,0,1,1,2,0,0,0.274,0.343,0.437,0.78,8,9,R,L.Severino(32),HOU,2017
37,38,May 14 (2),False,NYY,"W,10-7",41,36,10,10,1,0,4,9,2,0,9,1,0,1,0,0,0,0,0.274,0.343,0.442,0.785,4,10,R,M.Tanaka(11),HOU,2017
38,39,May 15,False,MIA,"W,7-2",40,34,7,8,3,0,2,7,4,2,6,2,0,0,0,1,0,0,0.273,0.343,0.444,0.786,6,14,R,D.Straily(67),HOU,2017
39,40,May 16,False,MIA,"W,12-2",47,42,12,14,2,0,2,11,5,0,9,0,0,0,1,0,0,0,0.275,0.345,0.446,0.791,8,13,R,T.Koehler(12),HOU,2017
40,41,May 17,False,MIA,"W,3-0",40,36,3,8,3,2,0,3,2,0,7,2,0,0,1,0,0,0,0.273,0.343,0.445,0.789,10,13,R,J.Ureña(50),HOU,2017
41,42,May 19,True,CLE,"L,3-5",34,32,3,5,1,0,2,3,2,0,11,0,0,0,0,0,0,0,0.271,0.341,0.444,0.784,4,10,R,T.Bauer(55),HOU,2017
42,43,May 20,True,CLE,"L,0-3",30,28,0,3,0,0,0,0,2,0,10,0,0,0,1,1,0,1,0.268,0.337,0.437,0.775,3,10,R,M.Clevinger(79),HOU,2017
43,44,May 21,True,CLE,"L,6-8",36,32,6,6,1,0,4,6,4,0,9,0,0,0,0,1,0,0,0.266,0.336,0.441,0.777,3,9,R,D.Salazar(53),HOU,2017
44,45,May 22,True,DET,"W,1-0",34,32,1,9,3,0,0,1,2,0,7,0,0,0,0,1,0,0,0.266,0.336,0.439,0.775,9,10,R,M.Fulmer(60),HOU,2017
45,46,May 23,True,DET,"W,6-2",37,32,6,8,1,0,2,4,3,1,4,1,0,1,2,1,1,1,0.266,0.336,0.44,0.776,7,9,R,J.Zimmermann(51),HOU,2017
46,47,May 24,True,DET,"L,3-6",36,31,3,6,2,0,1,3,2,0,6,0,0,2,0,0,1,0,0.265,0.334,0.438,0.772,6,9,L,D.Norris(62),HOU,2017
47,48,May 25,True,DET,"W,7-6",38,34,7,11,1,0,4,7,4,0,5,0,0,0,0,0,1,0,0.266,0.335,0.444,0.779,7,10,R,J.Verlander(28),HOU,2017
48,49,May 26,True,BAL,"W,2-0",34,34,2,10,2,0,2,2,0,0,3,0,0,0,0,0,0,0,0.266,0.334,0.446,0.78,8,9,R,K.Gausman(52),HOU,2017
49,50,May 27,True,BAL,"W,5-2",37,33,5,11,3,0,1,4,3,0,5,1,0,0,0,0,2,0,0.268,0.335,0.447,0.782,8,9,L,W.Miley(34),HOU,2017
50,51,May 28,True,BAL,"W,8-4",36,34,8,11,4,1,1,7,1,0,6,1,0,0,0,1,0,0,0.269,0.336,0.45,0.786,4,9,R,A.Asher(20),HOU,2017
51,52,May 29,False,MIN,"W,16-8",50,44,16,18,4,0,3,15,5,0,6,1,0,0,0,0,0,0,0.272,0.34,0.456,0.796,7,11,R,E.Santana(65),HOU,2017
52,53,May 30,False,MIN,"W,7-2",41,33,7,10,1,0,1,5,6,0,8,1,0,1,0,3,0,0,0.273,0.341,0.455,0.797,7,9,R,J.Berríos(42),HOU,2017
53,54,May 31,False,MIN,"W,17-6",52,44,17,19,2,0,6,16,7,1,3,0,0,1,0,0,1,0,0.277,0.345,0.466,0.811,8,9,L,H.Santiago(33),HOU,2017
54,55,Jun 2,False,TEX,"W,7-1",41,37,7,9,3,0,2,7,2,0,12,2,0,0,1,0,2,0,0.276,0.345,0.466,0.811,7,10,R,Y.Darvish(48),HOU,2017
55,56,Jun 3,False,TEX,"W,6-5",42,39,6,12,1,0,2,5,3,0,4,0,0,0,0,0,1,0,0.277,0.345,0.467,0.811,9,10,R,A.Cashner(31),HOU,2017
56,57,Jun 4,False,TEX,"W,7-2",41,35,7,9,2,0,4,7,5,0,6,0,0,1,1,1,0,0,0.276,0.345,0.47,0.815,7,9,L,M.Pérez(24),HOU,2017
57,58,Jun 5,False,KCR,"W,7-3",38,35,7,10,4,0,2,7,3,0,7,0,0,0,0,0,0,2,0.276,0.345,0.472,0.816,4,11,R,I.Kennedy(40),HOU,2017
58,59,Jun 6,False,KCR,"L,7-9",44,40,7,13,3,0,1,6,3,0,6,0,0,1,1,0,2,0,0.277,0.345,0.472,0.817,10,10,R,J.Junis(21),HOU,2017
59,60,Jun 7,False,KCR,"L,5-7",43,38,5,11,2,0,1,3,3,0,11,1,1,0,1,0,0,0,0.278,0.345,0.471,0.816,11,9,L,J.Vargas(51),HOU,2017
60,61,Jun 8,False,KCR,"W,6-1",38,35,6,9,2,1,1,5,2,0,8,0,0,1,0,0,0,0,0.277,0.344,0.471,0.815,5,10,R,J.Hammel(69),HOU,2017
61,62,Jun 9,True,LAA,"L,4-9",34,33,4,8,1,0,1,4,1,0,4,0,0,0,0,1,0,0,0.277,0.343,0.469,0.812,3,10,R,M.Shoemaker(50),HOU,2017
62,63,Jun 10,True,LAA,"W,3-1",33,30,3,10,2,0,1,3,1,0,2,1,0,1,0,2,0,1,0.277,0.344,0.469,0.813,6,10,R,R.Nolasco(55),HOU,2017
63,64,Jun 11,True,LAA,"L,6-12",42,37,6,10,1,0,2,6,5,0,8,0,0,0,0,0,0,0,0.277,0.344,0.469,0.813,9,9,R,J.Chavez(28),HOU,2017
64,65,Jun 12,True,TEX,"L,1-6",34,29,1,2,1,0,0,1,4,0,5,1,0,0,0,0,1,0,0.275,0.342,0.464,0.806,6,10,R,Y.Darvish(72),HOU,2017
65,66,Jun 13,True,TEX,"L,2-4",34,32,2,7,1,0,2,2,2,0,4,0,0,0,0,0,0,1,0.274,0.341,0.464,0.805,5,9,R,N.Martínez(55),HOU,2017
66,67,Jun 14,True,TEX,"W,13-2",46,40,13,19,4,0,2,13,4,0,7,2,0,0,0,1,0,0,0.277,0.344,0.469,0.813,9,11,R,A.Cashner(29),HOU,2017
67,68,Jun 16,True,BOS,"L,1-2",34,29,1,6,2,0,1,1,5,1,6,0,0,0,0,3,2,0,0.276,0.344,0.468,0.812,6,11,L,D.Pomeranz(62),HOU,2017
68,69,Jun 17,True,BOS,"W,7-1",35,32,7,11,5,0,2,6,1,0,5,0,0,2,0,1,0,0,0.277,0.344,0.47,0.815,4,9,R,R.Porcello(26),HOU,2017
69,70,Jun 18,True,BOS,"L,5-6",45,38,5,14,3,0,3,5,6,0,8,1,0,0,0,1,0,1,0.279,0.346,0.474,0.82,13,12,L,D.Price(39),HOU,2017
70,71,Jun 19,False,OAK,"W,4-1",37,35,4,9,4,0,3,4,2,0,7,0,0,0,0,0,0,0,0.279,0.346,0.476,0.822,6,9,R,D.Gossett(60),HOU,2017
71,72,Jun 20,False,OAK,"W,8-4",45,37,8,11,4,0,2,8,6,0,8,2,0,0,1,1,1,1,0.279,0.347,0.477,0.824,10,9,R,S.Gray(34),HOU,2017
72,73,Jun 21,False,OAK,"W,5-1",40,37,5,10,1,0,1,5,2,0,9,0,0,1,1,0,0,0,0.279,0.346,0.476,0.822,8,9,L,S.Manaea(52),HOU,2017
73,74,Jun 22,False,OAK,"W,12-9",45,38,12,13,4,1,3,12,3,0,7,1,0,3,1,0,0,0,0.28,0.347,0.48,0.826,6,10,R,J.Hahn(3),HOU,2017
74,75,Jun 23,False,SEA,"L,3-13",38,36,3,10,3,0,2,3,2,0,7,0,0,0,0,1,1,0,0.28,0.346,0.481,0.827,8,9,R,F.Hernández(49),HOU,2017
75,76,Jun 24,False,SEA,"W,5-2",40,35,5,9,3,0,1,5,4,1,7,0,0,0,0,1,0,0,0.279,0.346,0.48,0.826,8,9,R,S.Gaviglio(52),HOU,2017
76,77,Jun 25,False,SEA,"W,8-2",39,33,8,8,1,0,3,8,6,0,3,0,0,0,0,2,1,0,0.279,0.346,0.481,0.827,4,10,L,A.Miranda(53),HOU,2017
77,78,Jun 27,True,OAK,"L,4-6",41,38,4,14,2,0,1,3,3,0,6,0,0,0,0,2,0,1,0.28,0.347,0.481,0.828,10,10,L,S.Manaea(47),HOU,2017
78,79,Jun 28,True,OAK,"W,11-8",42,37,11,17,5,0,1,11,3,0,4,0,0,2,0,1,4,0,0.283,0.349,0.484,0.832,7,10,R,J.Hahn(15),HOU,2017
79,80,Jun 29,True,OAK,"W,6-1",36,32,6,10,3,0,2,6,3,1,4,0,0,1,0,0,0,0,0.283,0.349,0.485,0.834,6,9,R,D.Gossett(33),HOU,2017
80,81,Jun 30,True,NYY,"L,4-13",36,35,4,9,2,0,0,4,0,0,4,0,0,1,0,0,0,0,0.283,0.348,0.483,0.831,5,9,R,M.Pineda(51),HOU,2017
81,82,Jul 1,True,NYY,"W,7-6",35,31,7,8,2,0,3,7,4,0,9,0,0,0,0,1,3,0,0.282,0.348,0.484,0.832,4,11,L,J.Montgomery(49),HOU,2017
82,83,Jul 2,True,NYY,"W,8-1",42,38,8,14,7,0,2,8,2,0,8,1,0,0,0,0,0,0,0.283,0.349,0.487,0.836,10,11,R,L.Severino(32),HOU,2017
83,84,Jul 4,False,ATL,"W,16-4",49,43,16,19,7,0,3,16,5,1,5,1,0,0,0,1,0,0,0.286,0.351,0.492,0.843,6,14,L,S.Newcomb(12),HOU,2017
84,85,Jul 5,False,ATL,"W,10-4",44,41,10,16,7,0,0,10,2,1,7,1,0,0,0,0,4,1,0.287,0.352,0.493,0.845,7,14,L,J.García(37),HOU,2017
85,86,Jul 6,False,TOR,"L,4-7",39,36,4,11,2,0,2,4,2,0,6,1,0,0,0,1,2,1,0.287,0.352,0.493,0.846,8,11,L,F.Liriano(45),HOU,2017
86,87,Jul 7,False,TOR,"W,12-2",45,39,12,14,4,0,4,12,5,0,9,0,0,1,1,2,1,0,0.288,0.353,0.497,0.85,6,10,R,A.Sanchez(11),HOU,2017
87,88,Jul 8,False,TOR,"L,2-7",33,30,2,7,1,0,1,2,3,0,7,0,0,0,0,2,0,1,0.288,0.353,0.496,0.848,4,9,R,M.Stroman(64),HOU,2017
88,89,Jul 9,False,TOR,"W,19-1",54,45,19,17,4,0,5,16,8,0,7,1,0,0,2,1,1,0,0.289,0.355,0.5,0.855,8,10,L,J.Happ(32),HOU,2017
89,90,Jul 14,True,MIN,"W,10-5",44,37,10,14,3,0,2,10,5,1,5,1,0,1,1,1,0,0,0.29,0.356,0.501,0.857,10,9,R,J.Berríos(27),HOU,2017
90,91,Jul 15,True,MIN,"L,2-4",40,33,2,7,1,0,1,2,6,0,4,1,0,0,0,0,1,0,0.289,0.356,0.5,0.856,11,9,R,E.Santana(52),HOU,2017
91,92,Jul 16,True,MIN,"W,5-3",34,30,5,7,3,0,0,3,4,0,9,0,0,0,0,1,2,0,0.289,0.356,0.498,0.854,5,9,R,K.Gibson(46),HOU,2017
92,93,Jul 17,True,SEA,"L,7-9",47,40,7,12,3,0,2,7,4,2,8,1,0,2,0,0,1,0,0.289,0.356,0.498,0.854,10,11,L,A.Miranda(40),HOU,2017
93,94,Jul 18,True,SEA,"W,6-2",33,29,6,10,3,0,2,6,2,0,6,1,0,1,0,1,0,1,0.289,0.356,0.5,0.856,3,9,R,S.Gaviglio(37),HOU,2017
94,95,Jul 19,True,SEA,"L,1-4",36,32,1,8,1,0,0,1,2,0,10,0,1,1,1,0,1,1,0.289,0.355,0.498,0.853,8,10,L,J.Paxton(67),HOU,2017
95,96,Jul 21,False,BAL,"W,8-7",42,41,8,16,2,1,3,8,1,0,5,0,0,0,0,2,2,0,0.29,0.356,0.5,0.856,7,9,R,U.Jiménez(28),HOU,2017
96,97,Jul 22,False,BAL,"W,8-4",43,41,8,15,2,0,3,8,0,0,9,1,0,1,1,0,0,1,0.291,0.356,0.502,0.858,8,10,R,C.Tillman(49),HOU,2017
97,98,Jul 23,False,BAL,"L,7-9",42,36,7,10,2,0,2,7,5,0,8,0,0,1,0,0,1,0,0.291,0.356,0.502,0.858,8,10,R,D.Bundy(25),HOU,2017
98,99,Jul 24,False,PHI,"W,13-4",50,41,13,18,5,1,2,13,6,0,6,1,0,1,0,2,0,0,0.293,0.358,0.505,0.863,10,15,R,V.Velasquez(29),HOU,2017
99,100,Jul 25,False,PHI,"W,5-0",35,32,5,7,1,1,0,5,2,0,8,0,0,1,0,0,2,1,0.292,0.357,0.503,0.86,3,14,R,N.Pivetta(46),HOU,2017
100,101,Jul 26,False,PHI,"L,0-9",36,35,0,9,2,0,0,0,1,0,13,0,0,0,0,1,0,0,0.292,0.356,0.501,0.858,9,15,R,A.Nola(73),HOU,2017
101,102,Jul 28,False,DET,"W,6-5",36,34,6,9,2,1,2,6,0,0,3,0,0,2,0,0,0,0,0.292,0.355,0.502,0.857,3,10,R,J.Zimmermann(55),HOU,2017
102,103,Jul 29,False,DET,"L,3-5",33,33,3,9,1,1,1,3,0,0,5,0,0,0,0,2,0,1,0.291,0.355,0.501,0.856,3,9,L,M.Boyd(55),HOU,2017
103,104,Jul 30,False,DET,"L,1-13",37,33,1,7,0,0,1,1,4,0,8,0,0,0,0,1,0,0,0.291,0.354,0.5,0.854,9,10,R,J.Verlander(65),HOU,2017
104,105,Jul 31,True,TBR,"W,14-7",47,40,14,17,6,0,3,14,5,0,2,0,0,2,1,0,2,0,0.292,0.356,0.503,0.858,9,10,R,A.Cobb(7),HOU,2017
105,106,Aug 1,True,TBR,"L,4-6",35,34,4,7,2,0,2,4,1,0,6,0,0,0,0,0,0,0,0.291,0.355,0.502,0.857,4,9,R,C.Archer(49),HOU,2017
106,107,Aug 2,True,TBR,"L,0-3",34,30,0,5,2,0,0,0,3,0,4,0,1,0,1,3,2,0,0.29,0.354,0.5,0.854,7,11,R,A.Pruitt(65),HOU,2017
107,108,Aug 3,True,TBR,"L,3-5",36,35,3,9,2,0,1,3,1,0,10,0,0,0,0,1,3,0,0.29,0.353,0.499,0.852,6,11,L,B.Snell(40),HOU,2017
108,109,Aug 4,True,TOR,"W,16-7",47,40,16,18,5,0,5,16,7,0,1,0,0,0,0,2,0,0,0.292,0.355,0.504,0.859,7,9,R,C.Valdez(23),HOU,2017
109,110,Aug 5,True,TOR,"L,3-4",37,34,3,5,1,0,2,3,3,0,11,0,0,0,0,0,0,1,0.29,0.354,0.503,0.856,4,10,R,M.Estrada(60),HOU,2017
110,111,Aug 6,True,TOR,"W,7-6",44,41,7,16,2,1,0,7,2,0,9,0,0,1,1,1,0,0,0.291,0.354,0.502,0.857,11,9,R,M.Stroman(46),HOU,2017
111,112,Aug 8,False,CHW,"L,5-8",42,33,5,9,0,1,2,5,8,0,8,1,0,0,0,1,0,1,0.291,0.355,0.503,0.858,10,10,L,D.Holland(45),HOU,2017
112,113,Aug 9,False,CHW,"L,1-7",35,34,1,6,2,0,1,1,1,0,5,0,0,0,1,0,0,0,0.29,0.354,0.501,0.855,7,9,R,M.González(71),HOU,2017
113,114,Aug 10,False,CHW,"L,2-3",44,42,2,12,1,0,1,2,1,0,7,1,0,0,1,2,1,1,0.29,0.353,0.5,0.853,9,11,L,C.Rodón(60),HOU,2017
114,115,Aug 11,False,TEX,"L,4-6",39,34,4,8,2,0,1,4,5,0,8,0,0,0,0,1,0,0,0.29,0.353,0.499,0.852,8,9,L,C.Hamels(74),HOU,2017
115,116,Aug 12,False,TEX,"L,3-8",37,29,3,4,1,0,0,3,6,0,4,2,0,0,1,1,1,0,0.289,0.353,0.496,0.849,7,9,R,T.Ross(46),HOU,2017
116,117,Aug 13,False,TEX,"W,2-1",34,31,2,6,1,0,1,2,2,0,4,1,0,0,0,1,0,0,0.288,0.352,0.495,0.847,5,9,R,A.Cashner(60),HOU,2017
117,118,Aug 14,False,ARI,"L,0-2",34,32,0,7,1,0,0,0,2,0,12,0,0,0,0,2,0,1,0.287,0.352,0.493,0.845,7,12,R,Z.Greinke(71),HOU,2017
118,119,Aug 15,False,ARI,"W,9-4",44,39,9,13,5,2,1,8,4,1,8,1,0,0,0,1,0,0,0.288,0.352,0.495,0.847,8,14,L,A.Banda(12),HOU,2017
119,120,Aug 16,True,ARI,"W,9-5",41,37,9,16,1,0,2,8,2,0,5,0,0,2,1,2,2,0,0.289,0.353,0.496,0.849,8,9,R,T.Walker(34),HOU,2017
120,121,Aug 17,True,ARI,"L,0-4",32,31,0,4,1,0,0,0,1,0,8,0,0,0,2,0,0,1,0.288,0.352,0.493,0.845,5,9,L,P.Corbin(82),HOU,2017
121,122,Aug 18,True,OAK,"W,3-1",32,31,3,7,0,0,2,3,1,0,2,0,0,0,1,0,1,1,0.288,0.351,0.493,0.844,5,9,L,S.Manaea(49),HOU,2017
122,123,Aug 19,True,OAK,"W,3-0",32,28,3,8,2,0,1,3,4,0,4,0,0,0,0,2,1,1,0.288,0.351,0.493,0.844,5,9,R,K.Graveman(52),HOU,2017
123,124,Aug 20,True,OAK,"L,2-3",36,32,2,7,1,0,1,2,3,0,6,0,0,1,0,0,1,0,0.287,0.351,0.491,0.842,7,11,R,J.Cotton(57),HOU,2017
124,125,Aug 22,True,WSN,"L,3-4",38,34,3,9,1,0,0,3,3,1,9,0,1,0,1,1,1,1,0.287,0.35,0.49,0.84,8,11,R,T.Roark(53),HOU,2017
125,126,Aug 23,True,WSN,"W,6-1",39,33,6,10,2,1,3,6,5,1,2,0,0,1,0,0,1,0,0.287,0.351,0.491,0.842,9,9,R,E.Jackson(50),HOU,2017
126,127,Aug 24,True,WSN,"L,4-5",42,40,4,9,3,0,1,4,2,0,11,0,0,0,0,2,0,0,0.286,0.35,0.49,0.84,5,11,R,S.Strasburg(72),HOU,2017
127,128,Aug 25,False,LAA,"W,2-1",35,35,2,8,1,0,1,1,0,0,8,0,0,0,0,0,0,0,0.286,0.349,0.489,0.838,6,10,R,P.Bridwell(62),HOU,2017
128,129,Aug 26,False,LAA,"L,6-7",38,36,6,8,2,0,2,4,2,0,6,0,0,0,1,0,1,0,0.285,0.348,0.489,0.837,5,9,L,T.Skaggs(38),HOU,2017
129,130,Aug 27,False,LAA,"W,7-5",38,34,7,9,0,1,1,7,4,1,9,0,0,0,0,0,0,0,0.285,0.348,0.488,0.837,4,9,R,R.Nolasco(46),HOU,2017
130,131,Aug 29,True,TEX,"L,2-12",38,34,2,9,1,0,0,2,2,0,5,2,0,0,0,2,0,0,0.285,0.348,0.487,0.835,9,10,L,M.Pérez(55),HOU,2017
131,132,Aug 30,True,TEX,"L,1-8",32,31,1,4,1,0,0,1,0,0,6,0,0,1,1,0,0,0,0.284,0.347,0.485,0.832,4,10,R,A.Cashner(78),HOU,2017
132,133,Aug 31,True,TEX,"W,5-1",33,30,5,9,0,0,1,5,2,0,6,1,0,0,0,2,3,0,0.284,0.347,0.484,0.831,4,10,R,N.Martínez(55),HOU,2017
133,134,Sep 2 (1),True,NYM,"W,12-8",45,42,12,17,5,0,2,10,2,0,6,1,0,0,1,0,1,0,0.285,0.348,0.486,0.834,9,10,R,M.Harvey(15),HOU,2017
134,135,Sep 2 (2),True,NYM,"W,4-1",34,30,4,9,1,0,0,4,2,0,8,1,0,1,0,1,2,0,0.285,0.348,0.485,0.833,6,10,R,S.Lugo(39),HOU,2017
135,136,Sep 3,True,NYM,"W,8-6",38,32,8,11,3,0,2,8,3,0,1,1,1,1,1,0,4,1,0.286,0.348,0.486,0.834,6,9,R,C.Flexen(15),HOU,2017
136,137,Sep 4,False,SEA,"W,6-2",41,34,6,8,1,0,2,6,6,2,6,0,1,0,0,0,0,0,0.285,0.348,0.485,0.834,8,9,R,E.Ramírez(59),HOU,2017
137,138,Sep 5,False,SEA,"W,3-1",36,28,3,2,0,0,1,3,7,0,6,0,0,1,0,0,0,0,0.284,0.348,0.484,0.831,6,12,L,A.Miranda(67),HOU,2017
138,139,Sep 6,False,SEA,"W,5-3",39,36,5,9,4,0,1,5,3,0,5,0,0,0,1,0,0,1,0.284,0.347,0.483,0.831,7,13,R,A.Moore(59),HOU,2017
139,140,Sep 8,False,OAK,"L,8-9",41,36,8,11,3,0,3,8,4,1,7,1,0,0,0,2,1,0,0.284,0.348,0.484,0.832,6,12,R,J.Cotton(26),HOU,2017
140,141,Sep 9 (1),False,OAK,"L,1-11",34,30,1,5,2,0,0,1,4,0,11,0,0,0,0,1,0,0,0.283,0.347,0.483,0.83,6,10,R,D.Gossett(62),HOU,2017
141,142,Sep 9 (2),False,OAK,"L,4-11",37,32,4,7,1,0,1,4,4,0,5,0,0,1,2,2,0,1,0.283,0.347,0.482,0.829,6,10,R,D.Mengden(54),HOU,2017
142,143,Sep 10,False,OAK,"L,2-10",37,34,2,8,4,0,1,2,3,0,6,0,0,0,0,0,1,0,0.283,0.347,0.482,0.828,8,14,R,K.Graveman(59),HOU,2017
143,144,Sep 12,False,LAA,"W,1-0",32,32,1,6,1,0,0,1,0,0,7,0,0,0,0,1,0,0,0.282,0.346,0.48,0.826,4,10,R,G.Richards(59),HOU,2017
144,145,Sep 13,False,LAA,"L,1-9",30,28,1,5,1,0,0,1,1,0,6,0,0,1,0,2,0,0,0.281,0.345,0.479,0.823,2,13,L,T.Skaggs(75),HOU,2017
145,146,Sep 14,False,LAA,"W,5-2",38,35,5,10,4,0,0,5,2,0,2,0,0,1,0,0,0,0,0.281,0.345,0.478,0.823,6,11,R,R.Nolasco(56),HOU,2017
146,147,Sep 15,True,SEA,"W,5-2",38,32,5,9,3,0,0,5,6,0,6,0,0,0,0,0,1,0,0.281,0.345,0.477,0.822,9,10,L,J.Paxton(32),HOU,2017
147,148,Sep 16,True,SEA,"W,8-6",39,36,8,12,5,0,0,7,3,0,6,0,0,0,1,1,0,0,0.282,0.345,0.477,0.823,7,10,R,E.Ramírez(24),HOU,2017
148,149,Sep 17,True,SEA,"W,7-1",38,37,7,12,2,0,4,7,1,0,4,0,0,0,1,0,0,0,0.282,0.345,0.479,0.824,7,9,R,A.Moore(39),HOU,2017
149,150,Sep 19,True,CHW,"W,3-1",31,29,3,8,3,0,1,3,1,0,3,0,1,0,0,0,0,1,0.282,0.345,0.479,0.824,4,9,R,L.Giolito(54),HOU,2017
150,151,Sep 20,True,CHW,"W,4-3",36,32,4,9,2,1,0,4,4,0,7,0,0,0,0,1,1,0,0.282,0.345,0.479,0.824,8,10,R,J.Shields(46),HOU,2017
151,152,Sep 21,True,CHW,"L,1-3",34,28,1,3,0,0,1,1,6,0,8,0,0,0,0,1,0,0,0.281,0.345,0.477,0.822,6,10,R,C.Fulmer(49),HOU,2017
152,153,Sep 22,True,LAA,"W,3-0",29,27,3,3,1,0,1,3,2,0,9,0,0,0,0,0,1,0,0.28,0.344,0.476,0.82,2,12,R,G.Richards(75),HOU,2017
153,154,Sep 23,True,LAA,"W,6-2",35,31,6,8,3,0,1,6,2,1,5,2,0,0,1,1,1,1,0.28,0.344,0.476,0.82,5,9,R,B.Norris(51),HOU,2017
154,155,Sep 24,True,LAA,"L,5-7",39,35,5,9,1,0,2,5,2,0,11,2,0,0,0,0,1,0,0.28,0.344,0.476,0.819,7,11,L,T.Skaggs(40),HOU,2017
155,156,Sep 25,False,TEX,"W,11-2",45,39,11,12,3,0,1,9,3,0,7,2,0,1,2,1,0,0,0.28,0.344,0.476,0.82,7,14,R,A.Cashner(31),HOU,2017
156,157,Sep 26,False,TEX,"W,14-3",50,43,14,18,5,1,2,13,4,0,8,2,0,1,0,1,1,0,0.281,0.345,0.478,0.823,9,15,L,C.Hamels(22),HOU,2017
157,158,Sep 27,False,TEX,"W,12-2",45,43,12,16,3,0,3,12,2,0,5,0,0,0,1,1,0,0,0.282,0.345,0.479,0.824,6,14,R,N.Martínez(24),HOU,2017
158,159,Sep 28,False,BOS,"W,12-2",50,44,12,17,4,0,3,11,6,1,10,0,0,0,0,0,0,0,0.283,0.346,0.481,0.827,11,16,L,E.Rodríguez(23),HOU,2017
159,160,Sep 29,False,BOS,"W,3-2",36,33,3,6,1,0,1,3,3,1,8,0,0,0,1,0,0,1,0.282,0.346,0.48,0.825,6,11,R,D.Fister(50),HOU,2017
160,161,Sep 30,False,BOS,"L,3-6",37,33,3,8,1,0,1,3,4,0,8,0,0,0,0,1,0,1,0.282,0.346,0.479,0.825,7,11,L,D.Pomeranz(63),HOU,2017
161,162,Oct 1,False,BOS,"W,4-3",38,33,4,8,2,0,0,4,4,0,11,0,0,1,0,0,1,0,0.282,0.346,0.478,0.823,7,12,R,H.Velázquez(58),HOU,2017
0,1,Mar 29,False,TEX,"W,4-1",37,30,4,6,2,0,2,4,6,0,13,0,0,1,0,2,0,0,0.2,0.324,0.467,0.791,6,9,L,C.Hamels(50),HOU,2018
1,2,Mar 30,False,TEX,"L,1-5",36,31,1,5,2,0,0,1,5,0,6,0,0,0,1,3,0,0,0.18,0.301,0.344,0.646,8,10,R,D.Fister(55),HOU,2018
2,3,Mar 31,False,TEX,"W,9-3",45,40,9,14,4,0,2,9,4,0,9,0,0,1,0,0,0,0,0.248,0.339,0.446,0.785,9,10,L,M.Moore(38),HOU,2018
3,4,Apr 1,False,TEX,"W,8-2",43,39,8,13,5,1,0,8,2,0,11,1,0,1,0,0,2,0,0.271,0.348,0.464,0.812,8,10,L,M.Minor(53),HOU,2018
4,5,Apr 2,True,BAL,"W,6-1",40,33,6,11,3,1,1,6,5,0,6,1,0,1,0,0,0,1,0.283,0.363,0.486,0.849,10,10,R,C.Tillman(28),HOU,2018
5,6,Apr 3,True,BAL,"W,10-6",38,32,10,10,1,0,3,10,3,0,11,2,0,1,0,0,1,0,0.288,0.368,0.507,0.876,4,12,R,M.Wright(52),HOU,2018
6,7,Apr 4,True,BAL,"W,3-2",34,30,3,7,1,0,0,3,3,0,10,0,1,0,0,0,1,0,0.281,0.36,0.477,0.837,7,9,R,D.Bundy(62),HOU,2018
7,8,Apr 6,True,SDP,"L,1-4",35,30,1,4,0,0,0,1,4,0,12,0,0,1,0,0,0,0,0.264,0.345,0.438,0.783,7,10,R,L.Perdomo(56),HOU,2018
