,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
147,148,Sep 18,False,ARI,"W,7-1",46,35,7,11,4,0,0,7,8,1,5,1,1,1,0,1,0,0,0.264,0.332,0.408,0.74,12,15,R,R.Ortiz(44),COL,2005
148,149,Sep 19,True,SDP,"L,7-8",46,40,7,15,0,1,0,7,4,1,6,0,1,1,0,0,1,0,0.265,0.333,0.408,0.74,12,17,R,B.Lawrence(19),COL,2005
149,150,Sep 20,True,SDP,"W,20-1",53,48,20,23,5,1,4,20,3,0,6,1,0,1,1,0,0,0,0.267,0.334,0.412,0.747,9,15,R,W.Williams(1),COL,2005
150,151,Sep 21,True,SDP,"L,2-5",37,34,2,8,2,0,1,2,3,0,6,0,0,0,1,1,1,0,0.266,0.334,0.412,0.746,8,16,R,J.Peavy(58),COL,2005
151,152,Sep 22,True,SDP,"W,4-2",36,30,4,8,2,0,1,4,5,1,4,0,1,0,0,1,1,0,0.266,0.334,0.412,0.746,8,11,R,A.Eaton(41),COL,2005
152,153,Sep 23,True,SFG,"L,6-7",42,40,6,14,2,0,2,6,2,0,5,0,0,0,1,2,0,0,0.267,0.335,0.413,0.748,9,18,R,M.Kinney(16),COL,2005
153,154,Sep 24,True,SFG,"W,6-0",36,32,6,9,0,1,0,6,2,0,0,0,2,0,1,0,1,0,0.267,0.335,0.413,0.747,6,9,L,N.Lowry(37),COL,2005
154,155,Sep 25,True,SFG,"L,2-6",38,31,2,5,0,1,1,2,6,0,6,0,1,0,1,0,0,1,0.266,0.334,0.412,0.747,9,17,R,M.Cain(63),COL,2005
155,156,Sep 26,False,ATL,"W,6-5",41,38,6,15,2,0,1,6,2,1,8,0,1,0,0,1,0,1,0.267,0.335,0.413,0.748,8,17,L,H.Ramírez(42),COL,2005
156,157,Sep 27,False,ATL,"L,3-12",36,33,3,6,2,0,0,3,2,0,8,1,0,0,0,0,0,0,0.267,0.334,0.412,0.746,6,14,R,T.Hudson(54),COL,2005
157,158,Sep 28,False,ATL,"W,10-5",46,44,10,15,5,0,0,10,1,0,9,1,0,0,1,0,0,0,0.267,0.335,0.412,0.747,9,17,R,K.Davies(45),COL,2005
158,159,Sep 29,False,NYM,"L,0-11",31,29,0,2,0,0,0,0,2,0,11,0,0,0,1,0,0,0,0.266,0.334,0.41,0.744,4,14,L,T.Glavine(92),COL,2005
159,160,Sep 30,False,NYM,"L,2-3",32,31,2,6,0,0,1,2,1,0,2,0,0,0,1,3,0,0,0.266,0.333,0.41,0.743,3,12,R,K.Benson(59),COL,2005
160,161,Oct 1,False,NYM,"L,1-3",37,33,1,7,3,0,0,1,2,0,7,0,1,1,1,0,1,0,0.266,0.333,0.409,0.742,9,14,R,J.Seo(58),COL,2005
161,162,Oct 2,False,NYM,"W,11-3",49,43,11,16,1,1,2,10,4,1,10,1,1,0,2,1,2,0,0.267,0.333,0.411,0.744,11,9,R,V.Zambrano(30),COL,2005
0,1,Apr 3,True,ARI,"W,3-2",42,39,3,9,1,0,0,3,2,0,4,0,1,0,0,0,0,0,0.231,0.268,0.256,0.525,8,16,R,B.Webb(63),COL,2006
1,2,Apr 5,True,ARI,"L,2-4",38,30,2,7,3,0,0,2,6,2,11,0,2,0,0,0,0,1,0.232,0.312,0.29,0.602,9,15,R,O.Hernández(55),COL,2006
2,3,Apr 6,True,ARI,"L,5-12",38,36,5,8,2,1,1,5,2,0,14,0,0,0,1,0,0,0,0.229,0.296,0.333,0.629,6,16,R,M.Batista(70),COL,2006
3,4,Apr 7,False,SDP,"W,10-4",43,40,10,13,5,1,3,10,3,1,11,0,0,0,0,0,1,0,0.255,0.316,0.441,0.758,6,13,R,C.Young(50),COL,2006
4,5,Apr 8,False,SDP,"W,12-4",50,43,12,17,4,0,2,12,7,1,9,0,0,0,0,1,0,0,0.287,0.356,0.484,0.84,11,12,R,D.Brazelton(0),COL,2006
5,6,Apr 9,False,SDP,"W,10-4",46,45,10,18,3,3,3,10,1,1,10,0,0,0,0,0,0,0,0.309,0.366,0.545,0.911,9,15,R,J.Peavy(9),COL,2006
6,7,Apr 11,False,ARI,"W,6-5",41,35,6,9,2,1,2,6,3,0,7,2,1,0,0,0,0,0,0.302,0.364,0.545,0.909,8,15,R,O.Hernández(36),COL,2006
7,8,Apr 12,False,ARI,"L,4-5",37,33,4,9,0,0,1,2,3,1,10,0,1,0,1,2,0,0,0.299,0.361,0.525,0.886,6,14,R,M.Batista(41),COL,2006
8,9,Apr 13,False,ARI,"W,5-3",40,35,5,10,8,0,1,5,5,2,5,0,0,0,0,2,0,0,0.298,0.362,0.533,0.895,8,13,R,R.Ortiz(32),COL,2006
9,10,Apr 14,True,PHI,"L,8-10",45,39,8,14,3,1,0,7,4,0,3,1,1,0,0,0,1,0,0.304,0.37,0.528,0.898,10,16,R,R.Madson(41),COL,2006
10,11,Apr 15,True,PHI,"W,10-6",39,35,10,14,1,2,1,10,2,1,2,0,2,0,0,0,0,1,0.312,0.375,0.537,0.911,5,15,R,J.Lieber(26),COL,2006
11,12,Apr 16,True,PHI,"L,0-1",34,31,0,7,2,0,0,0,2,0,6,0,1,0,0,2,0,0,0.306,0.368,0.519,0.887,7,11,R,B.Myers(69),COL,2006
12,13,Apr 17,True,SDP,"L,2-5",36,33,2,6,1,0,1,2,3,0,5,0,0,0,0,0,0,0,0.297,0.36,0.504,0.864,7,13,R,C.Young(61),COL,2006
13,14,Apr 18,True,SDP,"W,3-2",41,33,3,6,2,0,0,3,5,0,4,0,1,2,0,1,2,1,0.29,0.354,0.487,0.841,6,16,R,C.Hensley(54),COL,2006
14,15,Apr 19,True,SDP,"L,4-13",37,34,4,9,2,0,1,3,1,0,4,1,0,1,0,2,0,0,0.288,0.35,0.482,0.833,6,14,R,C.Park(48),COL,2006
15,16,Apr 21,True,SFG,"W,9-8",40,36,9,14,2,1,2,9,3,0,2,0,0,1,0,2,0,1,0.295,0.355,0.494,0.849,5,15,R,J.Schmidt(41),COL,2006
16,17,Apr 22,True,SFG,"L,4-6",38,34,4,7,1,0,2,4,4,0,3,0,0,0,1,1,1,0,0.29,0.351,0.489,0.84,7,15,R,B.Hennessey(50),COL,2006
17,18,Apr 23,True,SFG,"W,3-2",44,35,3,8,1,0,1,2,5,0,7,2,2,0,0,0,0,0,0.286,0.351,0.481,0.833,12,16,R,M.Morris(48),COL,2006
18,19,Apr 24,False,PHI,"L,5-6",39,33,5,8,1,0,1,4,4,0,12,0,2,0,1,1,0,0,0.284,0.35,0.476,0.826,7,13,R,C.Lidle(56),COL,2006
19,20,Apr 25,False,PHI,"W,7-6",44,38,7,12,1,0,1,6,5,0,9,1,0,0,2,2,4,0,0.286,0.353,0.473,0.826,10,14,R,G.Floyd(25),COL,2006
20,21,Apr 26,False,PHI,"L,5-9",41,35,5,11,1,0,1,4,4,0,6,1,1,0,0,2,0,0,0.287,0.356,0.471,0.826,9,15,R,R.Madson(32),COL,2006
21,22,Apr 27,False,PHI,"W,6-3",41,36,6,15,4,0,2,6,3,1,5,0,2,0,0,2,0,1,0.293,0.36,0.481,0.841,8,13,R,J.Lieber(50),COL,2006
22,23,Apr 28,False,FLA,"W,3-2",42,37,3,8,1,0,1,3,3,1,6,1,1,0,0,0,1,0,0.29,0.357,0.474,0.831,9,18,R,B.Moehler(55),COL,2006
23,24,Apr 29,False,FLA,"W,8-7",46,39,8,13,7,1,1,6,5,1,9,0,2,0,1,0,2,1,0.292,0.36,0.481,0.841,11,14,L,J.Vargas(31),COL,2006
24,25,Apr 30,False,FLA,"W,3-1",36,32,3,8,0,1,1,3,3,0,8,1,0,0,1,2,0,2,0.29,0.359,0.479,0.838,6,12,R,S.Mitre(60),COL,2006
25,26,May 1,False,ATL,"L,0-2",30,27,0,1,0,0,0,0,3,0,5,0,0,0,0,1,1,0,0.283,0.352,0.466,0.818,3,13,R,T.Hudson(87),COL,2006
26,27,May 2,False,ATL,"L,4-5",37,34,4,8,1,1,3,4,2,1,5,0,0,1,0,0,1,0,0.281,0.349,0.47,0.82,6,14,R,J.Sosa(46),COL,2006
27,28,May 3,True,CIN,"W,3-0",34,32,3,8,1,0,0,3,2,1,6,0,0,0,0,0,2,0,0.28,0.348,0.464,0.812,7,12,L,B.Claussen(51),COL,2006
28,29,May 4,True,CIN,"L,1-7",36,34,1,7,2,0,0,1,2,0,13,0,0,0,1,1,0,0,0.278,0.344,0.457,0.802,8,14,R,A.Harang(75),COL,2006
29,30,May 5,True,HOU,"W,5-4",38,32,5,8,3,0,0,2,4,1,2,0,2,0,2,1,1,0,0.277,0.344,0.454,0.798,8,14,R,T.Buchholz(56),COL,2006
30,31,May 6,True,HOU,"W,5-0",31,26,5,7,1,0,1,5,2,0,4,1,1,1,0,2,2,1,0.277,0.344,0.453,0.797,2,9,L,W.Rodríguez(37),COL,2006
31,32,May 7,True,HOU,"W,5-3",37,30,5,11,5,0,1,5,4,0,4,0,2,1,0,0,0,0,0.279,0.346,0.458,0.804,8,10,R,F.Nieve(30),COL,2006
32,33,May 8,False,STL,"W,6-2",42,35,6,11,1,0,2,6,3,0,1,2,2,0,0,0,0,0,0.28,0.348,0.46,0.808,9,12,R,J.Marquis(25),COL,2006
33,34,May 9,False,STL,"L,2-4",39,32,2,4,1,0,1,1,6,0,9,0,1,0,2,1,1,0,0.276,0.346,0.454,0.8,10,13,R,C.Carpenter(63),COL,2006
34,35,May 10,False,STL,"L,4-7",36,35,4,8,2,2,0,4,0,0,9,0,1,0,0,0,0,0,0.275,0.342,0.453,0.795,5,14,R,J.Suppan(50),COL,2006
35,36,May 12,False,HOU,"L,2-12",40,34,2,8,2,0,1,2,5,1,7,1,0,0,0,1,0,0,0.273,0.343,0.451,0.793,11,14,R,F.Nieve(53),COL,2006
36,37,May 13,False,HOU,"W,2-1",36,33,2,9,3,0,0,2,2,0,5,0,1,0,0,2,1,0,0.273,0.342,0.448,0.79,7,13,R,R.Oswalt(56),COL,2006
37,38,May 14,False,HOU,"L,0-3",30,29,0,3,1,0,0,0,1,0,7,0,0,0,0,1,0,0,0.27,0.338,0.442,0.779,3,11,L,A.Pettitte(87),COL,2006
38,39,May 15,True,LAD,"L,4-5",34,32,4,6,1,0,2,4,1,0,4,0,1,0,1,0,0,0,0.268,0.335,0.441,0.776,3,15,R,B.Tomko(59),COL,2006
39,40,May 16,True,LAD,"W,5-1",34,34,5,10,2,0,1,5,0,0,3,0,0,0,0,1,0,0,0.268,0.334,0.441,0.775,5,12,R,D.Lowe(34),COL,2006
40,41,May 17,True,LAD,"L,2-3",39,36,2,9,3,0,0,2,0,0,9,3,0,0,1,1,1,0,0.268,0.333,0.438,0.771,10,15,R,B.Penny(63),COL,2006
41,42,May 19,True,TOR,"W,8-3",38,35,8,12,4,0,3,8,3,2,6,0,0,0,0,1,0,0,0.27,0.335,0.445,0.779,6,15,R,J.Towers(32),COL,2006
42,43,May 20,True,TOR,"W,5-1",38,30,5,8,3,1,1,5,5,1,5,2,0,1,1,1,0,1,0.27,0.336,0.446,0.783,9,13,R,T.Taubenheim(45),COL,2006
43,44,May 21,True,TOR,"W,5-3",37,29,5,8,1,0,0,5,6,0,7,0,2,0,1,3,0,0,0.27,0.338,0.444,0.781,8,14,L,T.Lilly(24),COL,2006
44,45,May 22,False,LAD,"L,1-6",33,30,1,8,3,0,0,1,1,0,4,1,0,1,1,3,0,0,0.27,0.337,0.442,0.779,5,14,R,J.Seo(64),COL,2006
45,46,May 23,False,LAD,"L,1-8",34,32,1,7,2,0,1,1,1,0,10,1,0,0,0,2,0,0,0.269,0.335,0.441,0.776,6,12,R,B.Penny(63),COL,2006
46,47,May 24,False,LAD,"L,1-7",34,32,1,4,0,0,0,1,2,0,7,0,0,0,2,1,0,0,0.266,0.332,0.435,0.767,6,14,R,A.Sele(75),COL,2006
47,48,May 26,False,SFG,"L,0-9",37,30,0,5,0,0,0,0,6,0,11,1,0,0,0,1,2,1,0.264,0.332,0.43,0.762,10,16,R,J.Schmidt(72),COL,2006
48,49,May 27,False,SFG,"L,1-4",36,30,1,4,1,0,0,1,5,0,12,0,1,0,0,0,0,0,0.262,0.331,0.425,0.756,8,14,R,M.Cain(62),COL,2006
49,50,May 28,False,SFG,"W,6-3",39,36,6,12,2,1,0,6,3,0,2,0,0,0,0,2,0,1,0.263,0.332,0.425,0.757,6,14,R,J.Wright(15),COL,2006
50,51,May 29,False,SDP,"W,5-0",38,34,5,10,3,0,3,5,2,0,4,0,2,0,0,0,0,0,0.264,0.332,0.43,0.762,6,9,R,M.Thompson(49),COL,2006
51,52,May 30,False,SDP,"L,0-2",31,29,0,2,1,0,0,0,2,0,8,0,0,0,0,0,0,0,0.261,0.329,0.424,0.753,4,13,R,C.Young(86),COL,2006
52,53,May 31,False,SDP,"L,2-3",37,34,2,10,1,0,1,2,3,0,9,0,0,0,0,2,0,0,0.261,0.329,0.424,0.753,8,13,R,C.Hensley(49),COL,2006
53,54,Jun 2,True,FLA,"L,2-4",35,33,2,7,0,0,2,2,1,0,7,1,0,0,0,1,0,0,0.26,0.328,0.424,0.751,6,16,L,D.Willis(57),COL,2006
54,55,Jun 3,True,FLA,"L,0-13",36,34,0,9,0,0,0,0,1,0,8,1,0,0,0,1,0,1,0.26,0.328,0.421,0.748,9,14,R,R.Nolasco(72),COL,2006
55,56,Jun 4,True,FLA,"L,3-4",35,33,3,8,2,0,1,3,2,0,6,0,0,0,0,1,0,0,0.26,0.327,0.42,0.747,5,13,L,S.Olsen(52),COL,2006
56,57,Jun 5,True,PIT,"L,2-5",35,32,2,8,1,1,0,2,1,0,13,0,1,1,0,1,0,0,0.26,0.326,0.419,0.745,6,13,R,I.Snell(62),COL,2006
57,58,Jun 6,True,PIT,"W,5-4",40,34,5,13,2,0,1,4,4,1,7,1,1,0,0,1,0,1,0.262,0.328,0.421,0.749,11,14,L,P.Maholm(32),COL,2006
58,59,Jun 7,True,PIT,"W,16-9",49,33,16,14,3,2,1,16,9,0,4,1,1,5,1,0,0,0,0.265,0.332,0.426,0.758,9,15,L,Ó.Pérez(6),COL,2006
59,60,Jun 9,True,LAD,"L,0-3",31,29,0,5,1,0,0,0,2,0,6,0,0,0,0,2,1,1,0.263,0.331,0.423,0.753,4,12,R,B.Penny(76),COL,2006
60,61,Jun 10,True,LAD,"W,12-9",39,36,12,12,1,2,2,12,3,0,6,0,0,0,0,0,0,1,0.265,0.331,0.427,0.758,3,16,R,B.Tomko(21),COL,2006
61,62,Jun 11,True,LAD,"L,5-6",39,37,5,12,5,0,1,4,2,0,7,0,0,0,0,1,0,0,0.266,0.332,0.429,0.76,7,13,R,D.Lowe(42),COL,2006
62,63,Jun 12,False,WSN,"W,4-3",39,36,4,11,1,1,0,4,2,0,8,0,1,0,0,0,1,1,0.266,0.332,0.428,0.76,8,13,R,R.Ortiz(49),COL,2006
63,64,Jun 13,False,WSN,"W,9-2",42,37,9,12,5,0,0,9,2,2,6,1,1,1,0,0,1,0,0.267,0.333,0.428,0.761,6,13,L,M.O'Connor(35),COL,2006
64,65,Jun 14,False,WSN,"W,14-8",51,40,14,18,2,0,3,14,5,2,5,0,4,2,0,0,1,0,0.271,0.336,0.434,0.769,10,14,R,T.Armas(19),COL,2006
65,66,Jun 15,False,WSN,"W,8-1",44,32,8,9,3,0,1,7,8,1,8,0,4,0,1,0,0,0,0.271,0.337,0.434,0.771,9,10,R,L.Hernández(37),COL,2006
66,67,Jun 16,False,STL,"L,1-8",33,31,1,5,0,0,1,1,2,0,4,0,0,0,0,0,0,1,0.269,0.335,0.432,0.767,5,14,R,J.Marquis(69),COL,2006
67,68,Jun 17,False,STL,"L,5-6",37,35,5,8,1,0,3,5,2,0,7,0,0,0,0,0,0,0,0.269,0.335,0.433,0.768,5,15,R,J.Suppan(62),COL,2006
68,69,Jun 18,False,STL,"L,1-4",35,34,1,7,0,0,0,1,1,0,7,0,0,0,0,0,0,0,0.268,0.333,0.43,0.763,7,14,R,C.Carpenter(62),COL,2006
69,70,Jun 19,True,OAK,"W,7-0",37,30,7,9,2,0,1,6,4,0,7,2,1,0,0,0,0,1,0.268,0.334,0.43,0.765,6,14,R,D.Haren(59),COL,2006
70,71,Jun 20,True,OAK,"W,6-0",38,32,6,10,3,0,1,6,4,2,6,0,2,0,0,0,0,0,0.269,0.335,0.431,0.766,8,12,R,E.Loaiza(18),COL,2006
71,72,Jun 21,True,OAK,"L,2-3",44,38,2,9,1,0,0,1,4,0,9,0,1,1,0,1,0,1,0.268,0.334,0.429,0.763,9,16,L,B.Zito(56),COL,2006
72,73,Jun 23,True,TEX,"L,6-8",39,35,6,10,3,1,0,5,2,0,7,1,1,0,0,0,1,0,0.268,0.335,0.429,0.763,6,15,L,J.Koronka(44),COL,2006
73,74,Jun 24,True,TEX,"W,11-6",45,38,11,14,3,0,2,11,6,0,7,1,0,0,1,1,0,0,0.27,0.337,0.431,0.768,10,14,R,R.Tejeda(17),COL,2006
74,75,Jun 25,True,TEX,"W,3-0",32,26,3,7,0,2,0,3,2,2,4,2,1,1,0,1,1,1,0.27,0.337,0.431,0.768,5,12,R,V.Padilla(48),COL,2006
75,76,Jun 26,False,LAA,"L,4-5",35,31,4,5,0,0,2,4,2,0,6,1,0,0,0,1,0,0,0.269,0.336,0.43,0.766,4,10,R,J.Lackey(64),COL,2006
76,77,Jun 27,False,LAA,"W,12-4",53,46,12,18,6,0,1,11,6,0,12,1,0,0,1,1,1,0,0.271,0.338,0.433,0.771,14,11,R,J.Weaver(15),COL,2006
77,78,Jun 28,False,LAA,"W,6-2",39,31,6,7,3,0,0,6,7,1,7,0,0,1,1,2,0,1,0.27,0.338,0.432,0.77,6,9,R,E.Santana(63),COL,2006
78,79,Jun 30,False,SEA,"W,2-0",33,28,2,5,0,0,1,2,4,0,4,0,1,0,0,2,0,1,0.269,0.338,0.43,0.768,4,9,L,J.Moyer(69),COL,2006
79,80,Jul 1,False,SEA,"L,7-8",42,39,7,12,4,0,1,7,3,1,6,0,0,0,1,0,0,0,0.27,0.338,0.431,0.769,8,10,R,J.Piñeiro(11),COL,2006
80,81,Jul 2,False,SEA,"W,4-3",46,38,4,9,2,0,0,4,5,0,6,0,1,2,0,0,1,1,0.269,0.338,0.429,0.767,9,10,L,J.Washburn(56),COL,2006
81,82,Jul 3,True,SFG,"L,6-9",44,36,6,9,2,1,1,5,6,1,4,1,1,0,1,0,0,0,0.269,0.338,0.429,0.767,11,17,L,N.Lowry(49),COL,2006
82,83,Jul 4,True,SFG,"W,6-1",36,29,6,6,0,0,2,5,5,0,4,0,0,2,2,0,1,1,0.269,0.338,0.429,0.767,6,13,R,J.Schmidt(52),COL,2006
83,84,Jul 5,True,SFG,"W,5-3",37,34,5,11,1,0,1,5,3,2,8,0,0,0,0,0,0,0,0.269,0.338,0.429,0.768,8,12,R,J.Wright(37),COL,2006
84,85,Jul 7,True,ARI,"L,3-4",36,34,3,8,0,1,0,3,1,0,7,0,0,1,1,0,0,1,0.269,0.337,0.428,0.765,6,14,R,M.Batista(41),COL,2006
85,86,Jul 8,True,ARI,"L,7-8",38,32,7,7,3,0,0,5,4,0,10,1,1,0,1,0,0,2,0.268,0.337,0.426,0.764,4,16,R,B.Webb(70),COL,2006
86,87,Jul 9,True,ARI,"L,5-8",36,33,5,7,4,1,1,5,3,0,8,0,0,0,0,1,0,0,0.268,0.336,0.427,0.764,4,16,R,J.Cruz(58),COL,2006
87,88,Jul 13,False,CIN,"L,7-9",39,38,7,12,3,0,1,7,1,0,7,0,0,0,0,1,0,0,0.268,0.336,0.428,0.764,5,14,L,E.Milton(53),COL,2006
88,89,Jul 14,False,CIN,"L,1-3",36,31,1,5,3,0,0,1,2,0,8,0,2,1,2,0,0,0,0.267,0.335,0.426,0.761,8,15,R,A.Harang(76),COL,2006
89,90,Jul 15,False,CIN,"L,2-3",39,36,2,11,2,0,0,2,2,2,7,0,1,0,0,0,1,0,0.268,0.335,0.425,0.76,10,16,R,B.Arroyo(65),COL,2006
90,91,Jul 16,False,CIN,"L,4-6",39,35,4,10,2,0,2,4,2,1,7,1,1,0,0,1,0,0,0.268,0.335,0.426,0.761,8,13,R,E.Ramírez(49),COL,2006
91,92,Jul 17,False,PIT,"L,1-3",36,33,1,8,2,0,1,1,3,1,6,0,0,0,0,1,0,0,0.268,0.335,0.426,0.761,8,15,R,K.Wells(61),COL,2006
92,93,Jul 18,False,PIT,"W,13-4",47,37,13,13,3,1,2,11,8,1,7,0,0,2,1,2,0,0,0.269,0.336,0.428,0.765,7,13,L,T.Gorzelanny(23),COL,2006
93,94,Jul 19,False,PIT,"L,5-6",41,36,5,10,5,0,0,5,4,1,10,0,1,0,0,0,0,0,0.269,0.337,0.428,0.765,9,13,L,Z.Duke(45),COL,2006
94,95,Jul 21,False,ARI,"L,2-6",39,33,2,6,2,0,1,2,6,0,7,0,0,0,1,1,0,0,0.268,0.336,0.427,0.764,10,15,R,C.Vargas(54),COL,2006
95,96,Jul 22,False,ARI,"L,3-4",34,31,3,4,0,0,2,3,2,0,8,0,1,0,1,0,0,0,0.266,0.335,0.426,0.761,4,16,R,E.González(63),COL,2006
96,97,Jul 23,False,ARI,"W,9-7",42,39,9,13,4,1,0,9,2,0,9,0,1,0,0,0,1,0,0.267,0.335,0.427,0.762,6,18,R,J.Cruz(31),COL,2006
97,98,Jul 24,True,STL,"W,7-0",35,29,7,10,2,2,2,6,1,0,3,0,3,2,1,0,0,1,0.268,0.335,0.43,0.765,4,9,R,A.Reyes(26),COL,2006
98,99,Jul 25,True,STL,"L,0-1",38,33,0,8,1,0,0,0,4,1,6,0,1,0,0,0,0,1,0.268,0.335,0.428,0.764,11,12,R,C.Carpenter(65),COL,2006
99,100,Jul 26,True,STL,"L,1-6",34,30,1,5,1,0,1,1,2,0,5,0,2,0,0,0,0,0,0.267,0.334,0.427,0.761,6,15,R,J.Suppan(59),COL,2006
100,101,Jul 27,True,SDP,"W,9-8",46,41,9,16,3,0,1,8,2,0,3,1,1,1,0,1,1,0,0.268,0.335,0.429,0.764,9,17,R,W.Williams(27),COL,2006
101,102,Jul 28,True,SDP,"W,3-1",36,28,3,8,0,0,1,3,7,1,5,0,1,0,1,3,1,0,0.268,0.336,0.428,0.764,9,12,R,C.Hensley(53),COL,2006
102,103,Jul 29,True,SDP,"L,2-4",38,36,2,11,2,0,0,2,2,0,3,0,0,0,1,0,1,0,0.269,0.336,0.428,0.764,9,14,R,C.Young(48),COL,2006
103,104,Jul 30,True,SDP,"W,3-1",33,27,3,7,0,0,1,3,4,0,4,0,2,0,0,0,2,0,0.269,0.336,0.427,0.763,6,13,R,M.Thompson(46),COL,2006
104,105,Jul 31,True,MIL,"W,4-2",31,30,4,7,3,0,2,4,1,0,4,0,0,0,0,1,0,0,0.268,0.336,0.428,0.764,3,11,L,C.Capuano(55),COL,2006
105,106,Aug 1,True,MIL,"L,0-1",37,32,0,7,0,1,0,0,2,0,7,2,1,0,0,0,0,1,0.268,0.335,0.427,0.762,10,16,R,D.Bush(64),COL,2006
106,107,Aug 2,True,MIL,"W,8-2",36,31,8,12,2,0,1,8,2,0,4,1,2,0,0,0,0,1,0.269,0.336,0.428,0.764,4,11,R,T.Ohka(32),COL,2006
107,108,Aug 4,False,SFG,"W,5-2",35,33,5,6,2,0,1,4,2,1,10,0,0,0,0,0,0,0,0.268,0.335,0.427,0.762,3,10,R,M.Morris(44),COL,2006
108,109,Aug 5,False,SFG,"W,2-1",39,35,2,6,1,0,0,2,3,0,8,0,1,0,0,1,2,1,0.267,0.334,0.425,0.759,4,14,L,N.Lowry(79),COL,2006
109,110,Aug 6,False,SFG,"L,2-6",33,31,2,6,1,1,1,2,1,0,13,0,1,0,0,0,1,1,0.267,0.334,0.424,0.758,4,13,R,M.Cain(68),COL,2006
110,111,Aug 7,False,LAD,"L,2-7",31,31,2,5,0,0,2,2,0,0,6,0,0,0,0,0,1,0,0.266,0.332,0.424,0.756,2,15,R,B.Penny(68),COL,2006
111,112,Aug 8,False,LAD,"L,2-4",36,33,2,8,2,1,0,2,3,1,8,0,0,0,0,1,2,1,0.266,0.332,0.423,0.755,7,13,R,G.Maddux(51),COL,2006
112,113,Aug 9,False,LAD,"W,3-1",33,32,3,7,1,0,1,2,0,0,6,0,1,0,0,1,2,0,0.265,0.331,0.423,0.754,3,13,R,D.Lowe(66),COL,2006
113,114,Aug 10,False,LAD,"L,3-4",41,33,3,8,2,1,1,2,7,0,10,0,1,0,0,2,1,0,0.265,0.332,0.423,0.755,11,13,R,C.Billingsley(54),COL,2006
114,115,Aug 11,True,CHC,"W,10-2",39,32,10,12,3,0,3,10,7,0,4,0,0,0,0,1,1,2,0.266,0.333,0.426,0.759,5,11,L,R.Hill(25),COL,2006
115,116,Aug 12,True,CHC,"W,8-4",44,36,8,15,4,1,1,8,5,1,5,0,1,2,0,0,0,0,0.267,0.334,0.428,0.762,12,14,R,Á.Guzmán(11),COL,2006
116,117,Aug 13,True,CHC,"L,7-8",41,31,7,7,0,0,1,7,10,0,5,0,0,0,0,0,2,0,0.267,0.335,0.427,0.762,7,17,R,C.Marmól(26),COL,2006
117,118,Aug 14,True,ARI,"W,4-3",41,38,4,11,3,0,0,4,0,0,9,2,1,0,2,0,0,0,0.267,0.335,0.426,0.761,11,14,R,C.Vargas(61),COL,2006
118,119,Aug 15,True,ARI,"L,1-2",69,61,1,13,2,1,0,0,6,0,14,0,2,0,0,3,0,1,0.266,0.334,0.424,0.758,14,20,R,M.Batista(53),COL,2006
119,120,Aug 16,True,ARI,"L,5-9",40,35,5,11,1,2,0,4,2,0,5,1,2,0,1,1,0,0,0.267,0.335,0.425,0.759,8,14,R,L.Hernández(31),COL,2006
120,121,Aug 17,True,ARI,"W,8-4",41,31,8,9,5,1,1,6,7,3,5,1,2,0,1,1,2,0,0.267,0.335,0.426,0.761,9,13,R,B.Webb(30),COL,2006
121,122,Aug 18,False,NYM,"L,3-6",37,33,3,9,2,0,1,3,3,1,8,0,1,0,0,1,0,0,0.267,0.335,0.426,0.761,7,13,R,S.Trachsel(54),COL,2006
122,123,Aug 19,False,NYM,"L,4-7",34,32,4,9,0,0,2,4,1,0,2,1,0,0,0,2,0,1,0.267,0.335,0.426,0.762,3,14,L,D.Williams(47),COL,2006
123,124,Aug 20,False,NYM,"L,0-2",32,30,0,5,2,0,0,0,2,0,11,0,0,0,0,1,0,1,0.266,0.334,0.425,0.759,5,12,R,O.Hernández(69),COL,2006
124,125,Aug 22,False,MIL,"L,1-4",35,32,1,5,1,0,1,1,3,0,9,0,0,0,1,1,0,0,0.266,0.334,0.424,0.757,7,15,L,C.Capuano(66),COL,2006
125,126,Aug 23,False,MIL,"L,1-7",35,33,1,6,4,0,0,1,2,0,7,0,0,0,0,0,0,0,0.265,0.333,0.423,0.756,7,13,R,B.Sheets(68),COL,2006
126,127,Aug 24,False,MIL,"L,6-12",39,37,6,10,3,0,2,6,1,0,6,1,0,0,1,1,1,0,0.265,0.333,0.424,0.756,6,15,R,T.Ohka(33),COL,2006
127,128,Aug 25,True,SDP,"W,13-5",47,38,13,18,2,0,1,12,6,0,5,1,1,1,0,2,6,0,0.267,0.335,0.425,0.76,10,14,R,M.Thompson(7),COL,2006
128,129,Aug 26,True,SDP,"L,2-5",38,36,2,10,1,0,0,1,2,0,6,0,0,0,2,3,0,0,0.267,0.335,0.424,0.759,9,14,R,C.Hensley(62),COL,2006
129,130,Aug 27,True,SDP,"W,6-3",36,32,6,9,2,0,1,6,4,1,9,0,0,0,0,1,1,0,0.267,0.335,0.424,0.759,6,11,R,J.Peavy(27),COL,2006
