,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
108,109,Aug 4,True,LAD,"L,2-6",33,31,2,6,3,0,0,2,0,0,6,0,0,2,0,0,0,0,0.262,0.33,0.432,0.762,4,14,R,D.Lowe(68),FLA,2006
109,110,Aug 5,True,LAD,"L,2-10",40,36,2,8,0,1,0,2,4,0,12,0,0,0,0,0,0,0,0.261,0.33,0.43,0.76,11,17,R,C.Billingsley(66),FLA,2006
110,111,Aug 6,True,LAD,"L,3-7",38,35,3,8,2,0,0,3,2,0,7,1,0,0,0,0,1,0,0.261,0.33,0.429,0.759,8,17,L,M.Hendrickson(50),FLA,2006
111,112,Aug 8,False,WSN,"W,4-2",39,34,4,9,2,0,1,3,3,0,6,1,1,0,2,2,1,0,0.261,0.33,0.429,0.759,8,14,R,T.Armas(44),FLA,2006
112,113,Aug 9,False,WSN,"L,2-5",39,37,2,9,2,0,0,1,1,0,8,1,0,0,1,0,1,0,0.261,0.329,0.428,0.757,10,16,R,R.Ortiz(58),FLA,2006
113,114,Aug 10,False,WSN,"W,9-6",44,37,9,14,2,0,2,9,3,0,6,2,2,0,0,0,0,1,0.262,0.331,0.429,0.76,8,15,R,P.Astacio(43),FLA,2006
114,115,Aug 11,False,ARI,"W,4-1",38,36,4,10,3,0,0,4,1,0,4,0,1,0,0,0,0,0,0.262,0.33,0.429,0.759,7,13,R,L.Hernández(49),FLA,2006
115,116,Aug 12,False,ARI,"L,3-6",40,37,3,11,3,0,1,3,2,0,7,0,0,1,1,1,3,0,0.262,0.33,0.429,0.759,10,13,R,B.Webb(45),FLA,2006
116,117,Aug 13,False,ARI,"W,6-5",42,37,6,10,2,2,1,5,5,0,6,0,0,0,1,0,0,1,0.262,0.331,0.43,0.76,9,13,R,E.González(51),FLA,2006
117,118,Aug 14,False,LAD,"L,2-4",36,34,2,7,0,1,1,2,2,0,5,0,0,0,2,2,1,0,0.262,0.33,0.429,0.759,7,12,R,D.Lowe(65),FLA,2006
118,119,Aug 15,False,LAD,"L,0-4",31,30,0,3,0,0,0,0,1,0,11,0,0,0,0,0,0,1,0.261,0.328,0.427,0.755,4,13,R,C.Billingsley(79),FLA,2006
119,120,Aug 16,False,LAD,"W,15-4",50,45,15,16,5,0,3,15,5,0,3,0,0,0,3,1,2,0,0.262,0.33,0.429,0.759,8,16,L,M.Hendrickson(25),FLA,2006
120,121,Aug 18,True,ATL,"L,1-6",33,31,1,5,1,0,0,1,2,0,3,0,0,0,0,1,1,0,0.261,0.329,0.427,0.756,5,15,R,T.Hudson(66),FLA,2006
121,122,Aug 19,True,ATL,"L,3-5",39,35,3,8,2,0,1,2,4,0,7,0,0,0,1,0,0,1,0.261,0.328,0.427,0.755,9,15,L,C.James(58),FLA,2006
122,123,Aug 20,True,ATL,"W,4-3",32,31,4,8,2,1,1,4,1,0,8,0,0,0,0,1,0,0,0.261,0.328,0.427,0.756,4,14,R,L.Cormier(52),FLA,2006
123,124,Aug 21,True,WSN,"W,3-1",34,29,3,7,1,1,0,3,2,0,9,2,1,0,0,0,0,1,0.261,0.328,0.427,0.755,7,13,L,B.Traber(55),FLA,2006
124,125,Aug 22,True,WSN,"W,7-5",37,31,7,9,1,1,2,6,4,2,4,1,1,0,1,0,1,0,0.261,0.329,0.428,0.757,6,14,R,J.Bergmann(45),FLA,2006
125,126,Aug 23,True,WSN,"W,9-7",41,38,9,13,1,2,2,9,3,1,6,0,0,0,1,0,0,0,0.262,0.329,0.43,0.759,8,14,R,T.Armas(8),FLA,2006
126,127,Aug 25,True,MIL,"W,6-5",34,30,6,10,4,0,0,6,1,0,7,2,1,0,0,0,1,3,0.262,0.33,0.43,0.76,4,15,R,D.Bush(31),FLA,2006
127,128,Aug 26,True,MIL,"W,7-2",37,29,7,8,4,0,1,7,5,0,7,1,1,1,0,0,1,0,0.262,0.33,0.431,0.761,6,13,L,D.Davis(18),FLA,2006
128,129,Aug 27,True,MIL,"W,4-3",36,33,4,8,2,1,2,4,2,0,12,0,1,0,0,0,0,0,0.262,0.33,0.431,0.761,6,16,L,C.Capuano(65),FLA,2006
129,130,Aug 28,True,MIL,"W,4-2",32,28,4,7,2,0,1,3,2,0,7,0,1,1,0,1,1,0,0.262,0.33,0.431,0.761,4,12,R,B.Sheets(62),FLA,2006
130,131,Aug 29,False,STL,"W,9-1",46,38,9,15,2,1,2,9,6,0,5,0,2,0,0,2,2,0,0.263,0.331,0.433,0.764,10,11,L,M.Mulder(21),FLA,2006
131,132,Aug 30,False,STL,"L,6-13",43,36,6,11,3,1,0,6,3,0,7,2,1,1,2,1,1,1,0.263,0.331,0.433,0.765,10,15,R,J.Marquis(32),FLA,2006
132,133,Aug 31,False,STL,"L,2-5",41,35,2,11,0,0,1,2,6,0,8,0,0,0,1,2,2,1,0.264,0.332,0.433,0.765,12,13,R,J.Suppan(62),FLA,2006
133,134,Sep 1,False,MIL,"W,3-2",32,30,3,6,3,0,1,3,1,0,8,0,0,1,0,0,0,1,0.263,0.331,0.433,0.764,2,12,L,C.Capuano(61),FLA,2006
134,135,Sep 2,False,MIL,"W,9-6",46,40,9,11,0,0,3,9,5,0,13,1,0,0,0,0,0,0,0.263,0.332,0.434,0.765,7,19,R,B.Sheets(64),FLA,2006
135,136,Sep 3,False,MIL,"W,10-3",43,41,10,13,6,0,0,10,1,0,7,1,0,0,0,0,1,0,0.264,0.332,0.434,0.766,6,15,R,T.Ohka(52),FLA,2006
136,137,Sep 4,True,ARI,"W,8-5",34,31,8,10,0,0,2,8,2,0,5,0,1,0,0,1,1,1,0.264,0.332,0.434,0.766,2,17,R,E.González(37),FLA,2006
137,138,Sep 5,True,ARI,"L,0-4",32,28,0,4,0,0,0,0,3,0,11,0,1,0,0,2,0,0,0.264,0.331,0.433,0.764,5,13,R,C.Vargas(73),FLA,2006
138,139,Sep 6,True,ARI,"W,2-0",32,26,2,5,1,1,2,2,3,0,8,1,2,0,0,0,0,1,0.263,0.331,0.433,0.764,6,11,R,É.González(57),FLA,2006
139,140,Sep 7,True,PHI,"L,8-14",41,38,8,12,1,0,3,8,2,0,10,0,1,0,0,0,0,0,0.264,0.331,0.434,0.766,6,17,R,J.Lieber(45),FLA,2006
140,141,Sep 8,True,PHI,"L,2-3",33,31,2,6,2,1,0,2,0,0,5,1,0,1,0,1,0,0,0.263,0.33,0.434,0.764,4,13,L,J.Moyer(72),FLA,2006
141,142,Sep 9,True,PHI,"W,4-3",45,38,4,10,1,0,1,4,7,2,10,0,0,0,1,1,3,0,0.263,0.331,0.433,0.764,13,19,R,B.Myers(47),FLA,2006
142,143,Sep 10,True,PHI,"W,3-0",38,29,3,10,3,0,0,3,5,1,5,1,1,2,0,1,1,0,0.264,0.332,0.433,0.765,11,9,L,C.Hamels(40),FLA,2006
143,144,Sep 11,True,NYM,"W,16-5",46,43,16,20,4,0,5,15,3,1,7,0,0,0,0,0,0,1,0.265,0.333,0.437,0.77,6,17,L,D.Williams(0),FLA,2006
144,145,Sep 12,True,NYM,"L,4-6",39,35,4,10,1,0,1,4,3,0,16,0,1,0,0,0,0,1,0.266,0.333,0.437,0.77,8,18,L,Ó.Pérez(50),FLA,2006
145,146,Sep 13,True,NYM,"L,4-7",42,38,4,8,2,0,1,4,3,1,12,0,0,1,0,1,1,0,0.265,0.333,0.436,0.769,5,15,L,T.Glavine(50),FLA,2006
146,147,Sep 15,False,ATL,"W,6-4",40,34,6,10,2,0,1,4,4,1,6,1,1,0,0,0,2,1,0.265,0.333,0.436,0.769,7,13,R,L.Cormier(22),FLA,2006
147,148,Sep 16,False,ATL,"L,1-2",38,35,1,8,2,0,0,0,3,1,9,0,0,0,1,1,2,0,0.265,0.333,0.435,0.768,10,12,R,J.Smoltz(69),FLA,2006
148,149,Sep 17,False,ATL,"L,7-8",39,35,7,9,3,0,2,7,1,0,7,0,2,1,0,1,0,0,0.265,0.332,0.436,0.768,2,17,R,T.Hudson(72),FLA,2006
149,150,Sep 18,False,NYM,"L,0-4",31,30,0,4,1,0,0,0,1,0,4,0,0,0,0,1,0,0,0.264,0.331,0.434,0.766,4,14,R,S.Trachsel(69),FLA,2006
150,151,Sep 19,False,NYM,"L,2-3",35,33,2,5,1,0,1,2,2,0,6,0,0,0,1,0,0,0,0.264,0.33,0.433,0.764,6,14,L,T.Glavine(67),FLA,2006
151,152,Sep 20,False,NYM,"W,6-3",44,37,6,11,1,0,2,5,6,0,7,1,0,0,0,0,1,1,0.264,0.331,0.434,0.765,11,13,L,Ó.Pérez(49),FLA,2006
152,153,Sep 21,False,NYM,"W,5-2",37,35,5,9,2,0,0,5,1,0,12,1,0,0,0,1,0,0,0.264,0.331,0.433,0.764,5,15,R,P.Martinez(51),FLA,2006
153,154,Sep 22,False,PHI,"L,2-5",39,36,2,9,5,0,0,2,3,1,11,0,0,0,0,0,1,0,0.264,0.331,0.433,0.763,10,18,L,C.Hamels(65),FLA,2006
154,155,Sep 23,False,PHI,"L,6-8",39,37,6,10,3,0,3,6,1,0,7,1,0,0,0,0,1,0,0.264,0.331,0.434,0.764,6,18,R,J.Lieber(61),FLA,2006
155,156,Sep 24,False,PHI,"L,7-10",38,36,7,12,3,1,4,7,2,1,7,0,0,0,0,3,0,0,0.264,0.331,0.436,0.767,4,15,L,J.Moyer(37),FLA,2006
156,157,Sep 26,True,CIN,"L,3-5",43,36,3,11,2,0,0,2,6,0,4,0,0,1,1,2,1,0,0.264,0.331,0.436,0.767,13,16,R,M.Belisle(47),FLA,2006
157,158,Sep 27,True,CIN,"W,7-2",42,37,7,14,1,1,2,6,5,1,6,0,0,0,0,0,0,1,0.265,0.332,0.437,0.769,11,16,L,C.Michalak(35),FLA,2006
158,159,Sep 28,True,CIN,"L,1-5",33,30,1,4,1,0,0,1,3,0,8,0,0,0,0,1,0,0,0.265,0.331,0.436,0.767,5,14,R,K.Lohse(64),FLA,2006
159,160,Sep 29,True,PHI,"L,2-14",40,35,2,8,1,1,0,2,4,1,7,0,0,1,1,0,0,0,0.264,0.331,0.435,0.766,11,20,L,J.Moyer(56),FLA,2006
160,161,Sep 30,True,PHI,"L,3-4",38,36,3,11,1,1,2,3,2,0,5,0,0,0,0,1,0,1,0.265,0.331,0.436,0.767,8,18,L,R.Wolf(32),FLA,2006
161,162,Oct 1,True,PHI,"W,3-2",46,40,3,9,2,0,1,3,4,1,11,1,1,0,2,1,1,0,0.264,0.331,0.435,0.766,12,22,R,B.Myers(62),FLA,2006
0,1,Apr 2,False,WSN,"W,9-2",48,37,9,13,3,1,2,9,8,0,4,0,2,1,0,0,2,0,0.351,0.457,0.649,1.105,12,14,R,J.Patterson(22),FLA,2007
1,2,Apr 3,False,WSN,"W,9-3",43,38,9,12,4,0,0,8,3,0,8,1,1,0,3,3,0,0,0.333,0.42,0.533,0.954,7,14,R,S.Hill(46),FLA,2007
2,3,Apr 4,False,WSN,"L,6-7",38,35,6,10,1,1,3,6,1,1,6,0,1,1,1,1,0,0,0.318,0.384,0.564,0.948,5,14,L,M.Chico(25),FLA,2007
3,4,Apr 6,True,PHI,"L,2-8",37,34,2,9,1,1,1,2,3,0,3,0,0,0,0,1,1,0,0.306,0.37,0.535,0.905,8,17,L,J.Moyer(53),FLA,2007
4,5,Apr 7,True,PHI,"W,8-5",39,32,8,10,6,1,1,8,5,0,9,1,1,0,0,0,2,1,0.307,0.38,0.557,0.937,7,14,R,B.Myers(27),FLA,2007
5,6,Apr 8,True,PHI,"W,6-4",37,31,6,11,2,2,1,6,3,2,3,1,1,1,0,0,0,0,0.314,0.386,0.57,0.956,7,18,R,Z.Segovia(32),FLA,2007
6,7,Apr 9,True,MIL,"W,5-3",35,31,5,9,3,0,1,5,2,0,5,1,0,1,1,1,0,0,0.311,0.38,0.559,0.939,6,15,R,J.Suppan(41),FLA,2007
7,8,Apr 10 susp,True,MIL,"L,2-3",46,45,2,8,4,0,0,2,0,0,17,0,0,1,2,3,0,0,0.29,0.35,0.512,0.863,5,18,R,C.Vargas(60),FLA,2007
8,9,Apr 11,True,MIL,"L,2-5",35,34,2,10,2,0,2,2,1,0,10,0,0,0,0,1,0,0,0.29,0.347,0.514,0.861,6,12,R,D.Bush(57),FLA,2007
9,10,Apr 13,False,ATL,"W,11-4",43,35,11,12,3,0,0,11,5,1,9,1,1,1,1,1,0,0,0.295,0.355,0.506,0.861,5,12,L,M.Redman(18),FLA,2007
10,11,Apr 15,False,ATL,"L,4-8",39,34,4,9,1,1,0,3,5,0,8,0,0,0,1,2,1,0,0.293,0.356,0.492,0.848,8,17,R,T.Hudson(61),FLA,2007
11,12,Apr 16,False,HOU,"L,3-4",37,32,3,9,2,1,0,3,4,0,8,0,1,0,0,2,0,0,0.292,0.356,0.486,0.842,7,15,L,W.Rodríguez(60),FLA,2007
12,13,Apr 17,False,HOU,"L,1-6",39,34,1,8,0,0,1,1,4,0,9,1,0,0,0,1,0,0,0.288,0.354,0.473,0.828,11,16,R,R.Oswalt(61),FLA,2007
13,14,Apr 18,True,NYM,"L,2-9",32,27,2,3,1,0,1,2,4,0,7,0,1,0,0,2,0,0,0.278,0.347,0.461,0.808,3,15,R,J.Maine(68),FLA,2007
14,15,Apr 19,True,NYM,"L,3-11",36,31,3,4,1,0,0,2,3,0,15,1,1,0,1,0,2,0,0.269,0.34,0.443,0.783,6,16,R,O.Hernández(73),FLA,2007
15,16,Apr 20,True,WSN,"L,5-6",60,54,5,13,2,0,3,5,6,1,14,0,0,0,1,0,0,1,0.266,0.338,0.443,0.781,13,20,R,S.Hill(60),FLA,2007
16,17,Apr 21,True,WSN,"W,9-3",45,35,9,11,2,0,2,7,9,0,9,0,1,0,1,0,0,0,0.269,0.345,0.449,0.794,12,12,L,M.Chico(31),FLA,2007
17,18,Apr 22,True,WSN,"W,12-6",44,40,12,12,3,0,4,11,4,0,4,0,0,0,4,0,0,0,0.271,0.346,0.463,0.809,8,11,R,J.Williams(14),FLA,2007
18,19,Apr 23,True,ATL,"W,8-7",42,33,8,10,1,1,2,8,8,2,5,1,0,0,0,1,2,0,0.272,0.352,0.469,0.821,10,14,R,K.Davies(26),FLA,2007
19,20,Apr 24,True,ATL,"L,6-11",38,35,6,9,2,0,1,6,2,1,9,1,0,0,0,0,1,0,0.272,0.35,0.465,0.816,5,15,L,M.Redman(22),FLA,2007
20,21,Apr 25,True,ATL,"W,4-3",37,36,4,11,3,0,0,3,1,1,13,0,0,0,0,0,0,0,0.273,0.349,0.462,0.811,8,12,R,T.Hudson(64),FLA,2007
21,22,Apr 27,False,PHI,"L,5-6",44,40,5,15,3,1,2,5,3,0,16,1,0,0,0,0,0,2,0.278,0.353,0.471,0.825,12,16,R,F.García(40),FLA,2007
22,23,Apr 28,False,PHI,"W,11-5",47,42,11,17,4,0,3,11,5,0,10,0,0,0,0,1,0,0,0.285,0.359,0.484,0.843,9,12,R,A.Eaton(16),FLA,2007
23,24,Apr 29,False,PHI,"L,1-6",32,30,1,4,3,0,0,1,2,0,8,0,0,0,0,0,0,0,0.28,0.353,0.475,0.828,4,14,L,J.Moyer(77),FLA,2007
24,25,Apr 30,False,NYM,"W,9-6",43,39,9,13,3,0,2,8,3,0,8,0,1,0,1,1,0,0,0.282,0.355,0.479,0.833,7,13,R,C.Park(24),FLA,2007
25,26,May 1,False,NYM,"W,5-2",37,33,5,7,0,1,1,5,3,0,6,1,0,0,0,1,1,0,0.279,0.353,0.475,0.827,5,16,R,M.Pelfrey(51),FLA,2007
26,27,May 2,False,NYM,"L,3-6",38,32,3,4,1,0,0,1,5,0,12,1,0,0,2,0,0,0,0.274,0.349,0.464,0.813,8,16,L,Ó.Pérez(62),FLA,2007
27,28,May 4,True,SDP,"W,5-4",37,35,5,12,1,0,2,5,2,1,7,0,0,0,0,1,1,0,0.277,0.35,0.467,0.817,8,14,R,G.Maddux(48),FLA,2007
28,29,May 5,True,SDP,"L,6-7",53,44,6,12,5,0,1,6,7,2,10,0,2,0,0,2,2,0,0.276,0.351,0.466,0.818,11,18,L,D.Wells(38),FLA,2007
29,30,May 6,True,SDP,"L,1-3",33,30,1,2,0,1,0,1,2,0,11,1,0,0,1,0,0,0,0.271,0.346,0.457,0.803,5,13,R,J.Peavy(81),FLA,2007
30,31,May 7,True,LAD,"L,1-6",33,33,1,6,1,0,1,1,0,0,15,0,0,0,0,0,0,0,0.268,0.341,0.452,0.794,5,14,R,B.Penny(81),FLA,2007
31,32,May 8,True,LAD,"W,6-5",39,33,6,9,2,1,2,5,5,1,6,0,1,0,1,0,0,0,0.268,0.342,0.456,0.798,8,15,L,M.Hendrickson(36),FLA,2007
32,33,May 9,True,LAD,"L,3-5",36,34,3,7,0,0,1,3,2,0,9,0,0,0,0,0,2,0,0.266,0.34,0.451,0.791,6,14,R,B.Tomko(56),FLA,2007
33,34,May 10,True,LAD,"W,3-0",31,28,3,5,2,0,1,3,3,0,6,0,0,0,1,2,0,1,0.264,0.338,0.449,0.787,3,12,R,D.Lowe(66),FLA,2007
34,35,May 11,False,WSN,"L,0-6",34,32,0,4,0,0,0,0,2,0,9,0,0,0,1,0,0,0,0.261,0.334,0.441,0.774,7,12,R,S.Hill(70),FLA,2007
35,36,May 12,False,WSN,"L,3-7",42,37,3,13,8,0,0,3,4,1,8,1,0,0,0,1,0,1,0.263,0.337,0.444,0.781,12,17,L,M.Chico(51),FLA,2007
36,37,May 13,False,WSN,"L,4-6",38,33,4,9,2,0,0,4,4,0,7,0,0,1,0,1,0,0,0.263,0.337,0.441,0.778,7,15,R,J.Simontacchi(40),FLA,2007
37,38,May 14,False,PIT,"L,0-7",34,32,0,6,1,0,0,0,1,0,7,1,0,0,0,1,2,0,0.262,0.334,0.436,0.771,7,13,L,T.Gorzelanny(72),FLA,2007
38,39,May 15,False,PIT,"W,9-3",42,38,9,11,2,0,4,9,4,0,4,0,0,0,0,0,3,0,0.262,0.335,0.442,0.777,6,12,L,P.Maholm(41),FLA,2007
39,40,May 16,False,PIT,"W,4-3",38,35,4,11,4,0,1,4,3,1,6,0,0,0,0,2,0,1,0.264,0.336,0.444,0.78,7,14,L,Z.Duke(53),FLA,2007
40,41,May 17,False,PIT,"L,2-7",38,32,2,6,1,0,0,2,3,0,7,2,1,0,2,2,1,0,0.262,0.335,0.439,0.774,9,13,R,T.Armas(46),FLA,2007
41,42,May 18,False,TBD,"W,8-4",42,37,8,11,1,0,1,7,3,0,5,2,0,0,1,2,2,0,0.263,0.336,0.438,0.774,7,10,R,E.Jackson(17),FLA,2007
42,43,May 19,False,TBD,"W,7-2",40,35,7,10,2,0,3,6,3,0,5,1,0,1,0,0,1,0,0.263,0.336,0.442,0.778,6,9,R,J.Seo(23),FLA,2007
43,44,May 20,False,TBD,"W,4-3",40,34,4,8,4,0,0,4,4,1,9,2,0,0,0,1,0,0,0.263,0.337,0.44,0.777,9,10,R,J.Shields(68),FLA,2007
44,45,May 22,True,PHI,"W,5-3",34,30,5,6,4,1,0,4,3,1,10,0,1,0,1,0,0,0,0.262,0.336,0.439,0.775,5,14,L,C.Hamels(45),FLA,2007
45,46,May 23,True,PHI,"L,7-8",49,40,7,12,2,1,2,7,4,1,8,3,2,0,0,1,0,0,0.263,0.337,0.442,0.779,12,18,R,F.García(51),FLA,2007
46,47,May 24,True,PHI,"W,5-4",49,40,5,11,3,1,0,5,6,0,9,2,1,0,0,1,0,0,0.263,0.339,0.441,0.78,14,18,R,J.Lieber(39),FLA,2007
47,48,May 25,True,NYM,"L,2-6",35,31,2,5,0,1,1,2,2,0,9,1,0,1,0,0,1,0,0.261,0.337,0.439,0.776,6,15,R,O.Hernández(72),FLA,2007
48,49,May 26,True,NYM,"L,2-7",37,31,2,5,0,0,0,2,5,0,11,0,1,0,0,0,0,0,0.259,0.336,0.434,0.77,8,13,R,J.Maine(60),FLA,2007
49,50,May 27,True,NYM,"L,4-6",35,31,4,7,3,0,1,4,2,0,5,0,1,1,0,1,1,0,0.259,0.335,0.433,0.768,4,15,R,J.Sosa(52),FLA,2007
50,51,May 28,False,CHC,"W,5-3",42,36,5,10,2,0,1,5,4,1,11,0,1,1,1,0,2,0,0.259,0.335,0.433,0.768,10,16,L,S.Marshall(55),FLA,2007
51,52,May 29,False,CHC,"W,9-4",46,39,9,13,2,0,1,9,6,0,10,0,0,1,1,1,2,0,0.261,0.336,0.434,0.77,10,14,R,J.Marquis(33),FLA,2007
52,53,May 30,False,CHC,"W,9-0",43,37,9,12,2,0,4,8,2,0,13,2,1,1,1,0,0,1,0.262,0.337,0.439,0.776,7,17,L,T.Lilly(49),FLA,2007
53,54,May 31,False,MIL,"L,3-4",36,32,3,6,3,0,0,3,3,0,9,0,0,1,0,1,1,0,0.261,0.336,0.436,0.772,6,11,R,C.Vargas(54),FLA,2007
54,55,Jun 1,False,MIL,"L,5-8",40,34,5,8,0,0,2,4,4,0,5,1,0,1,0,0,0,0,0.26,0.336,0.436,0.772,8,14,R,J.Suppan(48),FLA,2007
55,56,Jun 2,False,MIL,"W,5-2",36,33,5,6,2,0,2,5,3,0,11,0,0,0,0,0,0,0,0.259,0.334,0.436,0.77,4,16,L,C.Capuano(70),FLA,2007
56,57,Jun 3,False,MIL,"L,0-3",37,36,0,9,3,0,0,0,1,0,10,0,0,0,0,0,0,0,0.259,0.333,0.434,0.767,10,13,R,B.Sheets(64),FLA,2007
57,58,Jun 4,False,ATL,"W,6-4",37,32,6,7,1,1,0,5,3,1,7,0,1,1,0,0,0,0,0.258,0.332,0.432,0.764,4,15,R,T.Hudson(38),FLA,2007
58,59,Jun 5 (1),False,ATL,"L,1-3",30,25,1,2,0,0,1,1,3,0,8,1,1,0,0,1,1,2,0.256,0.331,0.429,0.76,2,13,R,B.Carlyle(73),FLA,2007
59,60,Jun 5 (2),False,ATL,"W,5-1",37,34,5,8,3,0,1,5,2,1,4,0,0,1,0,0,1,0,0.256,0.33,0.429,0.759,5,15,R,J.Smoltz(62),FLA,2007
60,61,Jun 6,False,ATL,"W,7-4",43,37,7,11,3,0,1,7,5,1,10,0,0,1,0,0,5,0,0.256,0.331,0.429,0.76,9,16,R,K.Davies(39),FLA,2007
61,62,Jun 8,True,TBD,"W,14-8",51,38,14,15,2,1,1,14,11,0,13,1,1,0,0,1,3,0,0.259,0.335,0.432,0.767,13,17,L,J.Howell(33),FLA,2007
62,63,Jun 9,True,TBD,"L,2-7",38,34,2,8,0,0,1,2,1,0,10,2,1,0,0,0,1,0,0.258,0.334,0.43,0.765,9,12,R,J.Shields(66),FLA,2007
63,64,Jun 10,True,TBD,"L,4-9",36,36,4,10,1,0,3,4,0,0,11,0,0,0,0,0,0,1,0.259,0.333,0.432,0.766,5,15,R,A.Sonnanstine(65),FLA,2007
64,65,Jun 12,True,CLE,"W,3-0",31,30,3,6,1,0,0,3,0,0,6,1,0,0,0,0,1,0,0.258,0.332,0.43,0.762,4,12,R,R.Hernández(61),FLA,2007
65,66,Jun 13,True,CLE,"L,3-7",39,31,3,8,4,0,0,2,6,0,10,1,1,0,0,1,1,0,0.258,0.333,0.429,0.762,9,16,L,C.Lee(45),FLA,2007
66,67,Jun 14,True,CLE,"L,2-3",36,35,2,9,2,0,0,1,0,0,10,1,0,0,0,1,0,0,0.258,0.332,0.427,0.76,7,12,L,J.Stanford(63),FLA,2007
67,68,Jun 15,False,KCR,"L,2-6",36,34,2,8,2,0,1,2,2,0,4,0,0,0,0,1,0,0,0.258,0.332,0.427,0.758,7,9,R,G.Meche(68),FLA,2007
68,69,Jun 16,False,KCR,"W,9-8",45,42,9,17,5,0,2,9,3,1,7,0,0,0,0,2,1,0,0.26,0.333,0.431,0.764,9,9,L,J.De La Rosa(13),FLA,2007
69,70,Jun 17,False,KCR,"L,4-5",36,32,4,10,4,0,1,4,1,0,4,0,2,1,0,0,2,1,0.261,0.333,0.432,0.766,5,10,R,B.Bannister(38),FLA,2007
70,71,Jun 18,False,CHW,"L,6-10",43,36,6,12,1,1,0,6,5,0,5,1,0,1,1,2,1,0,0.262,0.335,0.432,0.767,10,9,R,J.Contreras(37),FLA,2007
71,72,Jun 19,False,CHW,"W,7-5",43,41,7,15,3,0,3,7,1,0,10,0,0,1,0,0,2,0,0.264,0.335,0.436,0.771,9,9,L,J.Danks(36),FLA,2007
72,73,Jun 20,False,CHW,"W,5-4",36,34,5,6,2,0,1,5,2,1,9,0,0,0,2,0,0,0,0.262,0.334,0.434,0.768,4,11,R,J.Garland(66),FLA,2007
73,74,Jun 22,True,MIN,"W,5-4",32,29,5,8,2,0,2,5,0,0,2,0,2,1,0,0,0,0,0.263,0.333,0.436,0.769,3,13,R,B.Bonser(46),FLA,2007
74,75,Jun 23,True,MIN,"L,1-11",34,32,1,7,0,1,0,1,0,0,6,1,1,0,0,1,0,0,0.262,0.332,0.434,0.766,6,15,R,C.Silva(70),FLA,2007
75,76,Jun 24,True,MIN,"L,4-7",39,36,4,10,3,0,2,3,1,0,12,1,1,0,1,0,0,1,0.262,0.332,0.435,0.767,8,15,L,J.Santana(63),FLA,2007
76,77,Jun 26,True,PIT,"L,2-3",31,29,2,3,0,0,1,2,1,0,6,0,0,1,0,0,0,0,0.26,0.33,0.433,0.762,2,13,L,P.Maholm(69),FLA,2007
77,78,Jun 27,True,PIT,"L,5-7",43,36,5,9,2,0,1,4,6,0,10,0,1,0,0,1,0,1,0.26,0.33,0.432,0.762,8,15,R,J.Van Benschoten(48),FLA,2007
78,79,Jun 28,True,PIT,"W,9-7",39,37,9,15,2,2,1,9,2,0,7,0,0,0,0,1,1,1,0.262,0.331,0.435,0.766,6,15,L,Z.Duke(17),FLA,2007
79,80,Jun 29,True,ATL,"L,3-12",38,34,3,8,1,0,1,3,3,0,5,0,1,0,0,0,1,0,0.262,0.331,0.434,0.765,8,16,L,C.James(64),FLA,2007
80,81,Jun 30,True,ATL,"L,5-6",38,36,5,11,4,0,2,5,1,0,7,0,1,0,1,0,1,1,0.263,0.331,0.436,0.767,6,16,R,T.Hudson(64),FLA,2007
81,82,Jul 1,True,ATL,"W,6-5",41,41,6,13,1,0,2,6,0,0,10,0,0,0,1,0,2,0,0.263,0.331,0.437,0.767,8,19,R,B.Carlyle(59),FLA,2007
82,83,Jul 2,False,SDP,"L,1-3",38,35,1,7,1,0,1,1,3,0,8,0,0,0,1,0,0,0,0.263,0.33,0.435,0.765,10,15,L,D.Wells(67),FLA,2007
83,84,Jul 3,False,SDP,"W,6-4",41,37,6,11,2,0,1,5,3,2,9,1,0,0,0,0,0,1,0.263,0.33,0.435,0.765,8,15,R,G.Maddux(34),FLA,2007
84,85,Jul 4,False,SDP,"L,0-1",32,32,0,6,0,1,0,0,0,0,9,0,0,0,0,0,2,0,0.262,0.329,0.433,0.762,5,14,R,C.Young(76),FLA,2007
85,86,Jul 5,False,SDP,"W,3-2",37,32,3,6,2,0,1,3,4,0,9,1,0,0,0,2,0,0,0.261,0.329,0.432,0.761,7,15,R,J.Peavy(58),FLA,2007
86,87,Jul 6,False,LAD,"W,6-5",47,37,6,11,2,0,2,6,8,0,14,0,2,0,0,1,1,1,0.262,0.33,0.433,0.763,11,16,R,C.Billingsley(45),FLA,2007
87,88,Jul 7,False,LAD,"W,7-2",40,34,7,12,2,0,3,6,4,0,7,0,1,1,0,0,2,1,0.263,0.331,0.436,0.767,6,13,R,D.Lowe(38),FLA,2007
88,89,Jul 8,False,LAD,"L,3-9",37,33,3,8,2,0,0,3,3,0,8,0,0,1,0,1,0,0,0.263,0.331,0.434,0.765,7,16,L,M.Hendrickson(56),FLA,2007
