,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
106,107,Aug 4,False,NYY,"L,3-13",35,32,3,7,2,0,1,3,2,0,5,0,0,1,0,0,2,0,0.257,0.319,0.394,0.714,5,10,R,M.Tanaka(52),BOS,2015
107,108,Aug 5,False,NYY,"W,2-1",35,32,2,4,3,0,1,2,2,1,10,1,0,0,1,0,0,0,0.256,0.318,0.394,0.712,6,10,R,L.Severino(64),BOS,2015
108,109,Aug 6,False,NYY,"L,1-2",37,33,1,6,0,0,0,1,4,0,13,0,0,0,0,0,1,0,0.256,0.318,0.392,0.71,9,11,L,C.Sabathia(67),BOS,2015
109,110,Aug 7,False,DET,"W,7-2",43,40,7,13,2,0,1,7,2,1,6,1,0,0,0,0,0,0,0.256,0.319,0.392,0.711,9,12,L,D.Norris(25),BOS,2015
110,111,Aug 8,False,DET,"L,6-7",41,37,6,11,1,0,1,6,3,0,5,0,0,1,0,0,0,0,0.257,0.319,0.392,0.711,8,10,R,A.Simón(32),BOS,2015
111,112,Aug 9,False,DET,"W,7-2",42,36,7,9,1,1,1,7,5,2,10,0,1,0,1,0,0,0,0.257,0.319,0.393,0.712,8,9,R,J.Verlander(64),BOS,2015
112,113,Aug 11,False,MIA,"L,4-5",38,36,4,9,1,2,0,3,1,0,3,0,1,0,0,2,1,0,0.257,0.319,0.393,0.711,4,18,L,J.Nicolino(34),BOS,2015
113,114,Aug 12,False,MIA,"L,6-14",40,34,6,11,2,0,2,5,5,1,12,0,1,0,0,3,0,0,0.257,0.319,0.394,0.713,7,14,L,A.Conley(34),BOS,2015
114,115,Aug 14,True,SEA,"W,15-1",47,45,15,21,6,2,3,15,2,0,4,0,0,0,0,0,0,0,0.26,0.321,0.4,0.721,8,11,L,M.Montgomery(1),BOS,2015
115,116,Aug 15,True,SEA,"W,22-10",57,47,22,26,7,0,4,22,6,0,3,1,0,3,1,1,1,0,0.263,0.325,0.406,0.731,11,11,R,F.Hernández(-6),BOS,2015
116,117,Aug 16,True,SEA,"L,8-10",54,44,8,13,3,0,2,7,8,1,14,0,0,2,0,1,2,0,0.263,0.325,0.407,0.732,10,10,L,V.Nuño(30),BOS,2015
117,118,Aug 17,True,CLE,"L,2-8",35,32,2,6,2,0,1,2,3,0,5,0,0,0,0,1,0,0,0.263,0.325,0.407,0.731,6,11,R,D.Salazar(69),BOS,2015
118,119,Aug 18,True,CLE,"W,9-1",42,39,9,16,4,1,0,9,3,0,2,0,0,0,0,0,0,0,0.264,0.326,0.408,0.734,9,10,R,T.Bauer(23),BOS,2015
119,120,Aug 19,True,CLE,"W,6-4",33,31,6,7,1,0,4,6,1,0,10,1,0,0,0,0,0,0,0.264,0.326,0.41,0.736,3,9,R,C.Kluber(44),BOS,2015
120,121,Aug 20,True,KCR,"W,4-1",35,33,4,10,1,1,0,4,2,0,5,0,0,0,0,1,0,0,0.264,0.326,0.41,0.736,7,10,L,D.Duffy(38),BOS,2015
121,122,Aug 21,True,KCR,"W,7-2",38,38,7,14,5,1,1,5,0,0,6,0,0,0,0,1,0,0,0.265,0.326,0.412,0.738,7,10,R,J.Cueto(23),BOS,2015
122,123,Aug 22,True,KCR,"L,3-6",41,36,3,9,2,0,1,3,4,0,8,1,0,0,0,0,0,0,0.265,0.326,0.412,0.738,11,10,R,Y.Ventura(61),BOS,2015
123,124,Aug 23,True,KCR,"L,6-8",38,33,6,10,4,0,0,5,1,0,7,1,2,1,1,1,0,0,0.265,0.326,0.412,0.738,5,9,R,E.Vólquez(39),BOS,2015
124,125,Aug 24,False,CHW,"W,5-4",41,36,5,11,2,0,1,5,3,0,11,2,0,0,0,0,2,0,0.266,0.327,0.412,0.739,9,10,R,J.Samardzija(38),BOS,2015
125,126,Aug 25,False,CHW,"L,4-5",34,34,4,8,3,0,0,3,0,0,11,0,0,0,1,0,0,1,0.265,0.326,0.411,0.737,3,9,L,J.Quintana(50),BOS,2015
126,127,Aug 26,False,CHW,"W,3-0",37,32,3,7,0,0,1,3,3,0,9,1,0,1,0,0,0,1,0.265,0.326,0.411,0.736,7,9,L,C.Sale(72),BOS,2015
127,128,Aug 28,False,NYM,"W,6-4",40,38,6,9,1,0,3,6,1,0,12,0,0,1,0,1,2,0,0.265,0.325,0.411,0.737,4,20,R,M.Harvey(75),BOS,2015
128,129,Aug 29,False,NYM,"W,3-1",38,35,3,7,3,0,1,3,3,0,16,0,0,0,1,0,1,0,0.264,0.325,0.411,0.736,8,13,R,J.deGrom(64),BOS,2015
129,130,Aug 30,False,NYM,"L,4-5",37,36,4,9,1,1,1,4,1,1,6,0,0,0,0,0,1,0,0.264,0.324,0.411,0.735,6,13,R,N.Syndergaard(48),BOS,2015
130,131,Aug 31,True,NYY,"W,4-3",35,32,4,9,2,0,2,4,3,0,5,0,0,0,0,0,0,0,0.264,0.325,0.412,0.736,7,9,R,I.Nova(48),BOS,2015
131,132,Sep 1,True,NYY,"L,1-3",35,34,1,8,2,0,0,1,0,0,13,1,0,0,0,0,0,1,0.264,0.324,0.411,0.735,7,9,R,M.Pineda(67),BOS,2015
132,133,Sep 2,True,NYY,"L,8-13",45,38,8,13,5,0,1,8,5,0,7,0,0,2,0,0,1,0,0.265,0.325,0.412,0.737,10,11,R,M.Tanaka(49),BOS,2015
133,134,Sep 4,True,PHI,"W,7-5",36,33,7,10,3,0,1,6,2,0,7,0,0,1,0,0,0,0,0.265,0.325,0.413,0.738,5,9,L,A.Morgan(37),BOS,2015
134,135,Sep 5,True,PHI,"W,9-2",40,37,9,14,5,0,1,8,3,0,3,0,0,0,0,1,1,0,0.266,0.326,0.414,0.74,7,9,R,A.Asher(17),BOS,2015
135,136,Sep 6,True,PHI,"W,6-2",36,30,6,8,1,1,1,6,5,0,6,0,0,1,0,0,0,1,0.266,0.326,0.414,0.74,6,10,R,J.Eickhoff(21),BOS,2015
136,137,Sep 7,True,TOR,"W,11-4",42,37,11,17,4,0,2,11,1,0,3,1,2,1,0,1,0,0,0.267,0.327,0.417,0.744,7,11,L,M.Buehrle(22),BOS,2015
137,138,Sep 8,True,TOR,"L,1-5",35,33,1,4,2,0,1,1,2,0,9,0,0,0,0,0,0,1,0.266,0.326,0.416,0.742,4,11,R,R.Dickey(63),BOS,2015
138,139,Sep 9,True,TOR,"W,10-4",40,36,10,14,5,0,2,10,4,1,6,0,0,0,0,2,0,0,0.267,0.327,0.418,0.745,6,13,R,D.Hutchison(25),BOS,2015
139,140,Sep 11,False,TBR,"L,4-8",42,35,4,10,2,0,0,4,5,1,12,0,1,1,0,0,1,0,0.267,0.327,0.417,0.745,11,10,R,C.Archer(51),BOS,2015
140,141,Sep 12,False,TBR,"W,10-4",44,40,10,13,2,0,5,10,3,0,3,1,0,0,1,0,1,1,0.268,0.328,0.42,0.748,7,12,L,M.Moore(23),BOS,2015
141,142,Sep 13,False,TBR,"W,2-0",51,49,2,14,1,0,0,2,2,0,19,0,0,0,0,2,3,2,0.268,0.328,0.419,0.747,10,9,L,D.Smyly(73),BOS,2015
142,143,Sep 14,False,BAL,"L,0-2",35,30,0,3,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0.267,0.327,0.417,0.744,8,10,R,K.Gausman(71),BOS,2015
143,144,Sep 15,False,BAL,"L,5-6",53,47,5,12,3,0,1,5,4,1,15,1,0,1,0,1,1,1,0.267,0.327,0.417,0.744,9,10,R,U.Jiménez(40),BOS,2015
144,145,Sep 16,False,BAL,"W,10-1",43,39,10,12,2,0,3,10,4,0,5,0,0,0,0,0,0,0,0.267,0.327,0.418,0.745,6,12,R,M.Wright(23),BOS,2015
145,146,Sep 18,False,TOR,"L,1-6",33,32,1,8,1,0,0,1,1,0,7,0,0,0,0,2,0,1,0.267,0.327,0.417,0.744,5,9,R,M.Stroman(63),BOS,2015
146,147,Sep 19,False,TOR,"W,7-6",43,40,7,13,3,1,2,6,3,1,6,0,0,0,0,0,0,0,0.268,0.327,0.419,0.746,9,10,R,R.Dickey(54),BOS,2015
147,148,Sep 20,False,TOR,"W,4-3",40,37,4,10,1,0,0,3,2,0,5,0,0,1,2,1,1,0,0.268,0.327,0.418,0.745,9,10,L,M.Buehrle(43),BOS,2015
148,149,Sep 21,True,TBR,"W,8-7",41,33,8,10,2,0,1,8,6,0,7,1,0,1,1,1,1,0,0.268,0.328,0.418,0.746,9,10,R,C.Archer(55),BOS,2015
149,150,Sep 22,True,TBR,"L,2-5",35,32,2,8,2,0,0,2,3,0,10,0,0,0,0,1,0,0,0.268,0.328,0.417,0.745,6,10,L,M.Moore(57),BOS,2015
150,151,Sep 23,True,TBR,"L,2-6",40,34,2,7,1,0,0,1,6,0,7,0,0,0,0,0,2,0,0.267,0.328,0.416,0.744,11,9,L,D.Smyly(67),BOS,2015
151,152,Sep 24,True,TBR,"L,2-4",31,30,2,5,0,0,1,2,1,0,7,0,0,0,0,2,0,0,0.267,0.327,0.415,0.742,2,10,R,E.Ramírez(67),BOS,2015
152,153,Sep 25,True,BAL,"W,7-0",35,31,7,9,5,0,0,6,3,0,10,0,1,0,0,0,0,0,0.267,0.327,0.416,0.743,4,10,R,K.Gausman(39),BOS,2015
153,154,Sep 26,True,BAL,"W,8-0",40,35,8,8,4,0,0,4,5,0,10,0,0,0,3,0,0,0,0.267,0.327,0.415,0.742,8,9,L,W.Chen(56),BOS,2015
154,155,Sep 27,True,BAL,"W,2-0",30,29,2,8,0,0,1,1,1,0,7,0,0,0,1,2,0,0,0.267,0.327,0.415,0.742,4,9,R,U.Jiménez(60),BOS,2015
155,156,Sep 28,False,NYY,"W,5-1",38,35,5,10,3,0,3,5,3,0,9,0,0,0,0,1,0,1,0.267,0.327,0.416,0.743,6,9,R,I.Nova(52),BOS,2015
156,157,Sep 29,False,NYY,"W,10-4",41,38,10,11,4,0,3,10,3,0,6,0,0,0,0,2,0,0,0.267,0.327,0.418,0.745,4,10,R,M.Pineda(34),BOS,2015
157,158,Sep 30,False,NYY,"W,9-5",48,45,9,12,3,0,3,9,2,0,8,0,1,0,1,0,0,0,0.267,0.327,0.419,0.746,6,10,R,M.Tanaka(43),BOS,2015
158,159,Oct 1,False,NYY,"L,1-4",36,32,1,7,0,0,0,1,4,1,8,0,0,0,0,2,0,0,0.267,0.327,0.418,0.744,8,9,L,C.Sabathia(51),BOS,2015
159,160,Oct 2,False,CLE,"L,2-8",34,30,2,5,0,0,1,2,3,0,8,1,0,0,0,2,0,0,0.266,0.326,0.417,0.743,5,12,R,J.Tomlin(58),BOS,2015
160,161,Oct 3,False,CLE,"L,0-2",31,28,0,3,0,0,0,0,2,0,10,1,0,0,0,1,1,1,0.265,0.326,0.415,0.741,4,10,R,C.Kluber(83),BOS,2015
161,162,Oct 4,False,CLE,"L,1-3",37,34,1,7,3,0,0,1,3,0,8,0,0,0,0,0,0,1,0.265,0.325,0.415,0.74,9,12,R,D.Salazar(61),BOS,2015
0,1,Apr 5,False,CLE,"W,6-2",43,37,6,11,1,0,2,5,6,1,8,0,0,0,1,1,0,1,0.297,0.395,0.486,0.882,10,9,R,C.Kluber(37),BOS,2016
1,2,Apr 6,False,CLE,"L,6-7",40,36,6,10,2,0,3,6,3,0,7,0,0,1,0,0,1,0,0.288,0.361,0.534,0.896,7,11,R,C.Carrasco(41),BOS,2016
2,3,Apr 8,False,TOR,"W,8-7",41,38,8,11,4,0,1,8,3,0,8,0,0,0,1,0,0,0,0.288,0.355,0.514,0.868,6,10,R,M.Stroman(37),BOS,2016
3,4,Apr 9,False,TOR,"W,8-4",43,38,8,11,5,1,0,7,4,0,13,0,0,1,0,0,1,0,0.289,0.353,0.503,0.857,8,9,R,R.Dickey(32),BOS,2016
4,5,Apr 10,False,TOR,"L,0-3",34,32,0,7,2,0,0,0,2,0,11,0,0,0,0,1,0,0,0.276,0.338,0.464,0.802,7,10,R,M.Estrada(73),BOS,2016
5,6,Apr 11,True,BAL,"L,7-9",41,36,7,11,2,0,1,7,4,1,8,0,0,1,1,2,2,0,0.281,0.343,0.461,0.804,7,10,R,Y.Gallardo(35),BOS,2016
6,7,Apr 12,True,BAL,"L,5-9",38,35,5,10,4,0,1,4,1,0,4,2,0,0,0,1,0,0,0.282,0.343,0.464,0.807,6,10,R,M.Wright(44),BOS,2016
7,8,Apr 13,True,BAL,"W,4-2",34,30,4,8,1,1,0,4,4,0,7,0,0,0,0,1,3,0,0.28,0.344,0.454,0.798,6,9,R,U.Jiménez(40),BOS,2016
8,9,Apr 15,True,TOR,"W,5-3",38,32,5,9,3,0,0,5,6,0,7,0,0,0,1,2,1,0,0.28,0.349,0.446,0.795,9,9,R,R.Dickey(39),BOS,2016
9,10,Apr 16,True,TOR,"W,4-2",33,31,4,9,1,0,1,4,2,0,3,0,0,0,0,2,0,0,0.281,0.348,0.443,0.792,5,9,R,M.Estrada(42),BOS,2016
10,11,Apr 17,True,TOR,"L,3-5",35,31,3,4,0,0,1,3,4,0,10,0,0,0,0,0,1,0,0.269,0.338,0.426,0.764,5,9,R,A.Sanchez(72),BOS,2016
11,12,Apr 18,True,TOR,"L,3-4",33,32,3,7,4,0,0,3,1,0,6,0,0,0,0,2,0,0,0.265,0.331,0.419,0.75,3,10,L,J.Happ(68),BOS,2016
12,13,Apr 19,True,TBR,"L,0-3",32,30,0,1,0,0,0,0,2,0,14,0,0,0,0,1,0,0,0.249,0.315,0.393,0.708,2,9,L,D.Smyly(89),BOS,2016
13,14,Apr 20,True,TBR,"W,7-3",38,34,7,12,3,0,1,7,3,0,9,1,0,0,0,1,2,0,0.256,0.323,0.403,0.726,7,10,R,C.Archer(26),BOS,2016
14,15,Apr 21,True,TBR,"L,8-12",47,42,8,15,7,0,2,7,5,0,8,0,0,0,0,0,2,0,0.265,0.332,0.424,0.756,12,11,R,J.Odorizzi(28),BOS,2016
15,16,Apr 22,False,HOU,"W,6-2",40,37,6,15,3,2,0,5,1,0,6,1,0,1,0,2,0,0,0.274,0.338,0.436,0.773,7,10,R,C.McHugh(24),BOS,2016
16,17,Apr 23,False,HOU,"L,3-8",38,35,3,9,2,0,0,3,2,0,9,0,0,1,0,0,0,0,0.273,0.335,0.428,0.763,8,10,R,M.Fiers(54),BOS,2016
17,18,Apr 24,False,HOU,"W,7-5",56,49,7,16,3,1,0,6,5,1,7,0,1,1,1,1,2,0,0.277,0.339,0.428,0.767,13,9,R,S.Feldman(30),BOS,2016
18,19,Apr 25,False,ATL,"W,1-0",36,33,1,6,2,0,1,1,3,0,11,0,0,0,1,0,1,1,0.272,0.334,0.424,0.758,8,13,R,J.Teherán(66),BOS,2016
19,20,Apr 26,False,ATL,"W,11-4",43,39,11,13,7,1,1,10,3,1,5,1,0,0,0,0,3,0,0.276,0.338,0.436,0.773,5,12,R,M.Wisler(37),BOS,2016
20,21,Apr 27,True,ATL,"W,9-4",40,34,9,11,3,1,2,9,6,0,6,0,0,0,0,1,1,0,0.278,0.342,0.445,0.787,7,11,R,B.Norris(14),BOS,2016
21,22,Apr 28,True,ATL,"L,3-5",39,36,3,10,4,0,0,3,3,0,9,0,0,0,1,1,0,0,0.278,0.341,0.443,0.784,9,11,R,J.Chacín(49),BOS,2016
22,23,Apr 29,True,NYY,"W,4-2",33,33,4,8,1,0,1,4,0,0,6,0,0,0,1,0,0,0,0.277,0.338,0.44,0.777,5,9,R,M.Tanaka(59),BOS,2016
23,24,Apr 30,True,NYY,"W,8-0",44,38,8,14,2,2,1,8,6,0,9,0,0,0,0,0,1,0,0.281,0.343,0.447,0.79,12,12,R,M.Pineda(49),BOS,2016
24,25,May 1,True,NYY,"W,8-7",40,37,8,14,1,0,2,8,3,0,4,0,0,0,0,0,1,0,0.285,0.347,0.452,0.799,8,9,R,N.Eovaldi(23),BOS,2016
25,26,May 3,False,CHW,"L,1-4",30,30,1,4,0,0,1,1,0,0,6,0,0,0,0,1,0,0,0.28,0.34,0.445,0.785,2,9,L,J.Quintana(75),BOS,2016
26,27,May 4,False,CHW,"W,5-2",39,35,5,11,1,0,1,5,3,0,7,1,0,0,0,3,0,0,0.281,0.342,0.444,0.786,7,9,L,C.Rodón(51),BOS,2016
27,28,May 5,False,CHW,"W,7-3",44,35,7,12,2,1,3,7,7,0,7,0,0,2,0,2,0,0,0.283,0.346,0.454,0.799,10,9,R,E.Johnson(38),BOS,2016
28,29,May 6,False,NYY,"L,2-3",41,39,2,13,2,0,1,2,2,0,10,0,0,0,0,1,2,0,0.285,0.346,0.454,0.8,12,11,R,M.Pineda(51),BOS,2016
29,30,May 7,False,NYY,"L,2-8",32,31,2,6,0,0,1,2,0,0,8,1,0,0,0,2,0,0,0.282,0.343,0.449,0.792,3,9,R,N.Eovaldi(68),BOS,2016
30,31,May 8,False,NYY,"W,5-1",34,32,5,7,1,0,4,5,1,0,10,1,0,0,0,1,1,0,0.281,0.341,0.454,0.795,2,9,R,L.Severino(56),BOS,2016
31,32,May 9,True,OAK,"W,14-7",44,39,14,15,6,0,2,13,5,0,9,0,0,0,0,0,0,0,0.284,0.345,0.463,0.807,6,11,R,S.Gray(17),BOS,2016
32,33,May 10,True,OAK,"W,13-5",44,39,13,16,2,0,3,12,4,0,4,1,0,0,1,1,0,0,0.288,0.349,0.47,0.82,7,10,L,S.Manaea(7),BOS,2016
33,34,May 11,True,OAK,"W,13-3",46,41,13,17,5,0,3,13,4,1,7,1,0,0,0,0,2,0,0.293,0.354,0.48,0.834,9,11,L,E.Surkamp(35),BOS,2016
34,35,May 12,True,HOU,"W,11-1",41,37,11,14,4,0,2,11,3,0,7,0,0,1,1,1,0,0,0.295,0.355,0.485,0.841,6,11,L,D.Keuchel(21),BOS,2016
35,36,May 13,True,HOU,"L,6-7",40,36,6,11,3,0,1,5,4,1,10,0,0,0,0,1,0,0,0.296,0.356,0.485,0.841,7,9,R,L.McCullers(31),BOS,2016
36,37,May 14,True,HOU,"W,6-5",49,43,6,14,5,1,1,6,5,0,5,0,1,0,0,2,0,0,0.297,0.357,0.487,0.844,11,11,R,C.McHugh(35),BOS,2016
37,38,May 15,True,HOU,"W,10-9",42,39,10,14,3,1,1,9,3,0,4,0,0,0,1,0,3,0,0.298,0.359,0.489,0.848,8,10,R,C.Devenski(21),BOS,2016
38,39,May 17,False,KCR,"L,4-8",36,33,4,8,1,0,1,4,2,0,7,1,0,0,0,1,0,1,0.297,0.357,0.486,0.844,5,10,R,Y.Ventura(43),BOS,2016
39,40,May 18 (1),False,KCR,"L,2-3",36,35,2,9,1,0,1,2,1,0,13,0,0,0,0,0,0,0,0.296,0.356,0.484,0.839,7,12,R,I.Kennedy(57),BOS,2016
40,41,May 18 (2),False,KCR,"W,5-2",42,35,5,10,2,0,2,5,6,1,8,1,0,0,0,2,1,0,0.296,0.357,0.484,0.841,10,9,R,E.Vólquez(43),BOS,2016
41,42,May 20,True,CLE,"L,2-4",35,31,2,6,2,0,1,2,3,0,9,0,1,0,1,2,0,0,0.294,0.355,0.482,0.837,6,10,R,C.Kluber(63),BOS,2016
42,43,May 21,True,CLE,"W,9-1",44,37,9,13,4,0,2,9,6,2,1,1,0,0,0,0,0,0,0.295,0.358,0.485,0.843,11,13,R,T.Bauer(33),BOS,2016
43,44,May 22,True,CLE,"W,5-2",41,36,5,12,3,0,1,5,5,1,11,0,0,0,0,0,0,0,0.296,0.359,0.485,0.844,12,9,R,D.Salazar(34),BOS,2016
44,45,May 24,True,COL,"W,8-3",42,35,8,12,3,1,0,7,5,1,3,1,0,1,0,0,0,0,0.297,0.361,0.485,0.846,10,10,L,J.De La Rosa(12),BOS,2016
45,46,May 25,True,COL,"W,10-3",41,37,10,13,4,2,1,10,4,1,6,0,0,0,0,0,0,0,0.298,0.362,0.489,0.851,7,12,R,C.Bettis(20),BOS,2016
46,47,May 26,True,COL,"L,2-8",36,32,2,6,2,0,1,2,4,0,7,0,0,0,0,0,0,0,0.296,0.36,0.486,0.846,7,10,R,J.Gray(63),BOS,2016
47,48,May 27,False,TOR,"L,5-7",35,33,5,7,1,0,0,5,2,0,6,0,0,0,1,1,0,0,0.294,0.358,0.482,0.84,3,9,R,A.Sanchez(54),BOS,2016
48,49,May 28,False,TOR,"L,9-10",42,41,9,15,6,0,3,9,1,0,10,0,0,0,1,0,3,0,0.296,0.359,0.487,0.846,6,9,R,M.Stroman(22),BOS,2016
49,50,May 29,False,TOR,"W,5-3",49,40,5,9,1,1,0,5,8,0,5,1,0,0,0,1,1,0,0.295,0.359,0.483,0.842,11,11,R,R.Dickey(47),BOS,2016
50,51,May 30,False,BAL,"W,7-2",42,37,7,11,2,1,3,7,5,0,6,0,0,0,0,0,0,1,0.295,0.359,0.487,0.846,8,9,R,T.Wilson(48),BOS,2016
51,52,May 31,False,BAL,"W,6-2",39,37,6,10,1,0,4,6,2,0,10,0,0,0,1,0,0,0,0.294,0.358,0.489,0.848,6,9,R,K.Gausman(48),BOS,2016
52,53,Jun 1,False,BAL,"L,9-13",45,40,9,15,2,0,5,9,5,0,6,0,0,0,0,1,0,0,0.296,0.36,0.496,0.856,9,10,R,M.Wright(22),BOS,2016
53,54,Jun 2,False,BAL,"L,7-12",40,38,7,12,1,0,1,7,2,0,6,0,0,0,0,0,0,1,0.296,0.36,0.494,0.854,6,9,R,U.Jiménez(36),BOS,2016
54,55,Jun 3,True,TOR,"L,2-5",39,32,2,5,3,0,0,1,6,0,7,1,0,0,0,0,0,0,0.294,0.359,0.49,0.849,10,10,R,R.Dickey(67),BOS,2016
55,56,Jun 4,True,TOR,"W,6-4",37,32,6,11,5,0,0,6,5,0,5,0,0,0,0,2,3,0,0.295,0.36,0.491,0.851,7,11,R,M.Stroman(26),BOS,2016
56,57,Jun 5,True,TOR,"L,4-5",36,33,4,6,3,0,1,4,3,0,7,0,0,0,0,0,0,0,0.293,0.359,0.488,0.847,5,11,R,M.Estrada(72),BOS,2016
57,58,Jun 7,False,SFG,"W,5-3",42,38,5,9,4,0,0,5,4,1,5,0,0,0,0,1,3,0,0.292,0.358,0.486,0.843,7,17,R,A.Suárez(53),BOS,2016
58,59,Jun 8,False,SFG,"L,1-2",35,33,1,5,0,0,1,1,2,0,10,0,0,0,1,0,2,0,0.29,0.355,0.482,0.837,7,13,L,M.Bumgarner(64),BOS,2016
59,60,Jun 10,False,MIN,"W,8-1",45,44,8,16,4,1,1,8,1,0,8,0,0,0,1,0,0,0,0.291,0.356,0.484,0.839,10,12,R,T.Duffey(27),BOS,2016
60,61,Jun 11,False,MIN,"W,15-4",47,41,15,15,2,0,2,13,4,0,3,1,0,1,2,1,0,1,0.293,0.357,0.485,0.842,5,13,R,K.Gibson(36),BOS,2016
61,62,Jun 12,False,MIN,"L,4-7",40,34,4,7,1,0,1,2,6,0,7,0,0,0,1,4,2,0,0.291,0.357,0.483,0.839,6,12,L,P.Dean(62),BOS,2016
62,63,Jun 14,True,BAL,"L,2-3",36,33,2,7,3,0,1,2,3,0,11,0,0,0,0,1,0,0,0.29,0.355,0.481,0.837,7,11,R,C.Tillman(68),BOS,2016
63,64,Jun 15,True,BAL,"W,6-4",39,35,6,13,1,0,1,6,4,0,4,0,0,0,0,2,0,0,0.291,0.357,0.481,0.838,9,10,R,K.Gausman(22),BOS,2016
64,65,Jun 16,True,BAL,"L,1-5",32,31,1,4,1,0,1,1,1,0,6,0,0,0,0,0,0,0,0.289,0.354,0.478,0.833,4,9,R,T.Wilson(81),BOS,2016
65,66,Jun 17,True,SEA,"L,4-8",38,35,4,11,3,0,1,4,1,0,4,0,0,2,1,2,0,0,0.29,0.354,0.479,0.832,7,9,R,H.Iwakuma(46),BOS,2016
66,67,Jun 18,True,SEA,"W,6-2",35,34,6,12,2,0,2,4,1,0,5,0,0,0,0,2,0,0,0.29,0.354,0.48,0.834,5,9,R,A.Sampson(33),BOS,2016
67,68,Jun 19,True,SEA,"W,2-1",37,32,2,11,1,1,1,2,4,2,5,1,0,0,0,1,2,2,0.291,0.355,0.481,0.836,11,9,R,T.Walker(57),BOS,2016
68,69,Jun 20,True,CHW,"L,1-3",40,35,1,5,0,0,0,1,5,0,10,0,0,0,0,0,0,0,0.289,0.353,0.476,0.829,9,12,R,M.González(65),BOS,2016
69,70,Jun 21,True,CHW,"L,1-3",36,32,1,6,1,0,0,1,2,0,11,1,0,1,0,0,0,0,0.288,0.352,0.473,0.825,8,12,L,C.Sale(73),BOS,2016
70,71,Jun 22,True,CHW,"L,6-8",45,37,6,13,2,0,1,6,8,1,5,0,0,0,0,1,0,0,0.289,0.354,0.473,0.827,12,10,L,J.Quintana(23),BOS,2016
71,72,Jun 23,True,CHW,"W,8-7",48,37,8,12,3,0,0,7,9,1,7,1,0,1,0,1,0,0,0.289,0.356,0.472,0.828,12,13,R,J.Shields(44),BOS,2016
72,73,Jun 24,False,TEX,"W,8-7",40,34,8,9,1,0,3,7,5,1,5,1,0,0,0,2,1,0,0.289,0.356,0.473,0.829,5,10,R,N.Martínez(43),BOS,2016
73,74,Jun 25,False,TEX,"L,3-10",36,32,3,7,2,0,1,3,4,0,9,0,0,0,0,2,0,0,0.288,0.355,0.472,0.827,6,10,R,A.Griffin(52),BOS,2016
74,75,Jun 26,False,TEX,"L,2-6",37,34,2,8,0,0,1,2,3,0,3,0,0,0,0,1,1,0,0.287,0.355,0.47,0.825,8,11,L,M.Pérez(56),BOS,2016
75,76,Jun 27,False,TBR,"L,7-13",42,37,7,12,2,0,1,7,4,0,7,0,0,1,0,0,0,0,0.288,0.355,0.47,0.825,8,13,L,B.Snell(36),BOS,2016
76,77,Jun 28,False,TBR,"W,8-2",43,37,8,11,4,0,1,8,6,1,11,0,0,0,0,1,2,0,0.288,0.356,0.47,0.826,8,9,R,C.Archer(48),BOS,2016
77,78,Jun 29,False,TBR,"L,0-4",34,32,0,5,0,0,0,0,2,0,9,0,0,0,1,0,0,1,0.286,0.354,0.466,0.82,7,11,L,M.Moore(75),BOS,2016
78,79,Jul 1,True,LAA,"W,5-4",39,36,5,16,4,0,1,5,2,1,7,1,0,0,0,2,1,0,0.288,0.356,0.469,0.824,10,9,R,J.Chacín(22),BOS,2016
79,80,Jul 2,True,LAA,"L,2-21",39,35,2,8,3,0,1,1,4,0,4,0,0,0,1,1,0,0,0.288,0.355,0.468,0.823,10,11,L,H.Santiago(62),BOS,2016
80,81,Jul 3,True,LAA,"W,10-5",43,38,10,16,5,0,0,9,5,0,6,0,0,0,0,0,0,0,0.289,0.357,0.469,0.826,9,9,R,M.Shoemaker(27),BOS,2016
81,82,Jul 4,True,TEX,"W,12-5",48,44,12,21,9,0,4,12,4,0,4,0,0,0,0,1,1,0,0.292,0.359,0.476,0.835,12,9,R,N.Martínez(15),BOS,2016
82,83,Jul 5,True,TEX,"L,2-7",43,36,2,11,2,0,1,2,5,0,4,2,0,0,0,1,1,0,0.292,0.36,0.476,0.836,14,9,R,A.Griffin(40),BOS,2016
83,84,Jul 6,True,TEX,"W,11-6",41,35,11,10,5,0,1,11,4,0,5,1,0,1,3,1,1,0,0.292,0.36,0.476,0.836,6,10,L,M.Pérez(7),BOS,2016
84,85,Jul 8,True,TBR,"W,6-5",36,33,6,11,0,0,1,6,2,0,5,0,0,1,0,0,4,1,0.293,0.36,0.476,0.836,6,11,R,C.Archer(39),BOS,2016
85,86,Jul 9,True,TBR,"W,4-1",36,32,4,8,1,0,1,4,4,1,6,0,0,0,1,1,0,0,0.292,0.36,0.475,0.834,8,9,L,M.Moore(47),BOS,2016
86,87,Jul 10,True,TBR,"W,4-0",33,31,4,8,2,0,1,4,1,0,9,0,0,1,0,0,0,0,0.292,0.359,0.474,0.833,5,9,R,J.Odorizzi(42),BOS,2016
